station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210826,Mora,2022-01-01,2022-01-02,4014.0977,2796.1104,2212.0881,584.0222,6273.5015,2580.229,1726.8306,853.3984,5086.147,0.9774
1210826,Mora,2022-01-02,2022-01-03,4030.6343,2600.0427,1755.1063,844.9363,4879.8491,1349.0029,258.1852,1090.8177,597.3542,0.9771
1210826,Mora,2022-01-03,2022-01-04,4048.5247,2712.6692,2034.3516,678.3176,5633.8955,2403.4336,1484.8112,918.6224,3941.8811,0.9771
1210826,Mora,2022-01-04,2022-01-05,4067.8267,2796.4409,2134.5049,661.936,5803.3525,1136.0305,362.2202,773.8104,1250.95,0.9767
1210826,Mora,2022-01-05,2022-01-06,4088.4875,2751.29,1909.2274,842.0627,5222.6113,2051.1318,935.8215,1115.3103,2711.5347,0.9764
1210826,Mora,2022-01-06,2022-01-07,4110.5146,2861.4927,2248.312,613.1808,6273.0098,2835.8315,2206.6426,629.1891,6149.6602,0.976
1210826,Mora,2022-01-07,2022-01-08,4133.8901,2990.8308,2539.2517,451.5792,7228.377,2981.739,2527.1416,454.5975,7188.2393,0.9812
1210826,Mora,2022-01-08,2022-01-09,4158.604,3073.8464,2589.5535,484.2928,7321.4385,2826.8298,2000.3811,826.4488,5857.7461,0.9806
1210826,Mora,2022-01-09,2022-01-10,4184.6445,2887.2236,2227.1675,660.0562,6103.2471,1044.8986,52.9745,991.9241,354.4813,0.9802
1210826,Mora,2022-01-10,2022-01-11,4211.999,3027.1877,2518.2729,508.9149,7000.3823,2149.679,970.626,1179.053,2831.8025,0.9799
1210826,Mora,2022-01-11,2022-01-12,4240.6968,3023.2239,2545.1721,478.0518,7074.96,2679.7837,1913.7869,765.9967,4926.9463,0.9792
1210826,Mora,2022-01-12,2022-01-13,4270.6562,3037.6016,2545.5547,492.0468,7046.0078,3027.6494,2528.8889,498.7605,6995.8062,0.9788
1210826,Mora,2022-01-13,2022-01-14,4301.8896,3096.4712,2569.1609,527.3103,7025.3633,3080.5249,2541.0186,539.5063,6952.2759,0.9785
1210826,Mora,2022-01-14,2022-01-15,4334.3809,3061.3555,2452.0469,609.3085,6640.6787,2886.7991,2104.4648,782.3342,5785.2554,0.9781
1210826,Mora,2022-01-15,2022-01-16,4368.1704,3048.7639,2417.8333,630.9309,6503.8193,3033.738,2392.2039,641.5342,6373.2412,0.9826
1210826,Mora,2022-01-16,2022-01-17,4403.1548,2953.8584,2134.2231,819.6353,5514.1968,2786.271,1824.2778,961.9932,4719.5405,0.9823
1210826,Mora,2022-01-17,2022-01-18,4439.3911,3172.8376,2573.8325,599.0052,6861.9751,3157.6294,2549.8691,607.7601,6791.377,0.9764
1210826,Mora,2022-01-18,2022-01-19,4476.8066,3247.6558,2685.5925,562.0633,7180.3823,3247.6558,2685.5925,562.0633,7180.3823,0.9816
1210826,Mora,2022-01-19,2022-01-20,4515.4771,3338.0901,2804.6387,533.4515,7481.8462,3323.5764,2779.9451,543.6314,7409.7329,0.9802
1210826,Mora,2022-01-20,2022-01-21,4555.2632,3381.0999,2829.3271,551.7728,7516.5449,3377.771,2823.2053,554.5657,7502.4648,0.9799
1210826,Mora,2022-01-21,2022-01-22,4596.2295,3332.5664,2774.2681,558.2985,7276.8501,3312.4019,2740.4395,571.9623,7179.4658,0.9792
1210826,Mora,2022-01-22,2022-01-23,4638.3047,3350.9197,2772.5376,578.3821,7214.9546,3336.3406,2746.9575,589.3831,7147.4253,0.9788
1210826,Mora,2022-01-23,2022-01-24,4681.5332,2995.7988,1815.7574,1180.0414,4415.9224,2995.7988,1815.7574,1180.0414,4415.9224,0.9781
1210826,Mora,2022-01-24,2022-01-25,4725.8521,2980.6001,1766.2939,1214.3063,4192.1694,2754.7117,1336.3279,1418.3838,3265.7258,0.9774
1210826,Mora,2022-01-25,2022-01-26,4771.231,3273.9746,2386.6426,887.3322,5878.7012,3268.6653,2381.9802,886.6849,5860.3921,0.9771
1210826,Mora,2022-01-26,2022-01-27,4817.7446,3185.3196,2143.3167,1042.0031,5175.3301,2506.5466,1093.1116,1413.4351,2246.9189,0.9812
1210826,Mora,2022-01-27,2022-01-28,4865.2588,3248.7959,2302.2073,946.5886,5510.5225,3073.6733,2054.1702,1019.503,4580.4727,0.9806
1210826,Mora,2022-01-28,2022-01-29,4913.7559,3417.927,2621.9036,796.0234,6423.2622,3403.416,2600.7556,802.6602,6361.2827,0.9806
1210826,Mora,2022-01-29,2022-01-30,4963.2915,3392.1929,2485.5947,906.5981,5941.4629,3319.2046,2376.656,942.5484,5580.1206,0.9795
1210826,Mora,2022-01-30,2022-01-31,5013.7964,3000.0381,1453.8661,1546.1719,3273.8899,2727.1008,1097.77,1629.3308,2495.2119,1.0
1210826,Mora,2022-01-31,2022-02-01,5065.2485,3345.5479,2118.0569,1227.4911,4913.5015,3345.5479,2118.0569,1227.4911,4913.5015,0.9833
1210826,Mora,2022-02-01,2022-02-02,5117.6733,3749.6704,3233.7869,515.8835,7959.0625,3740.0042,3220.646,519.3581,7913.4795,0.9823
1210826,Mora,2022-02-02,2022-02-03,5170.9624,3769.1084,3137.7761,631.3323,7565.8569,3759.0229,3120.7422,638.2806,7507.7451,0.9816
1210826,Mora,2022-02-03,2022-02-04,5225.1274,3405.2849,2151.6936,1253.5914,4896.4468,2268.7451,664.8078,1603.9373,1754.5194,0.9809
1210826,Mora,2022-02-04,2022-02-05,5280.1411,3497.0525,2384.1682,1112.8844,5374.3525,2503.501,654.9572,1848.5437,1505.6241,0.9802
1210826,Mora,2022-02-05,2022-02-06,5335.9829,3718.3469,2790.3218,928.0251,6431.9922,3713.1958,2782.9255,930.2704,6407.3833,0.9795
1210826,Mora,2022-02-06,2022-02-07,5392.6646,3922.8853,3185.8538,737.0315,7428.2271,3922.8853,3185.8538,737.0315,7428.2271,0.9736
1210826,Mora,2022-02-07,2022-02-08,5450.0933,3965.4951,3282.4111,683.0841,7638.291,3946.5349,3252.1641,694.3707,7549.8862,0.9778
1210826,Mora,2022-02-08,2022-02-09,5508.2695,4000.7571,3273.9285,726.8286,7506.6753,3992.5054,3263.4507,729.0546,7470.1602,0.9823
1210826,Mora,2022-02-09,2022-02-10,5567.1675,3722.3315,2429.5022,1292.8295,5282.3555,3714.4548,2418.5532,1295.9016,5253.3481,0.9816
1210826,Mora,2022-02-10,2022-02-11,5626.7607,3379.6255,1633.9784,1745.6471,3375.7566,3258.2375,1507.1757,1751.062,3069.1992,0.9809
1210826,Mora,2022-02-11,2022-02-12,5687.0225,3553.5305,1929.6791,1623.8514,4032.2449,3553.5305,1929.6791,1623.8514,4032.2449,0.9802
1210826,Mora,2022-02-12,2022-02-13,5747.9653,3767.2959,2333.3821,1433.9138,4965.8745,2157.2927,385.2917,1772.0011,1123.3925,0.9896
