station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6211213,Paredes De Coura - Vascões (CIM),2022-01-01,2022-01-02,3504.2234,2377.531,1838.2562,539.2747,5717.4326,2099.1353,1371.1011,728.0342,4253.1392,0.9788
6211213,Paredes De Coura - Vascões (CIM),2022-01-02,2022-01-03,3520.7993,2396.4668,1793.2986,603.1682,5518.647,1888.8463,717.8196,1171.0267,2258.6577,0.9785
6211213,Paredes De Coura - Vascões (CIM),2022-01-03,2022-01-04,3538.7412,2308.7349,1576.401,732.3339,4782.6494,1021.2525,153.1813,868.0712,434.2777,0.9785
6211213,Paredes De Coura - Vascões (CIM),2022-01-04,2022-01-05,3558.1091,2492.3494,1932.9857,559.3636,6046.0938,1705.4531,922.3395,783.1135,2757.9534,0.9785
6211213,Paredes De Coura - Vascões (CIM),2022-01-05,2022-01-06,3578.8523,2436.479,1751.3494,685.1298,5330.4702,1220.489,438.7567,781.7323,1547.2892,0.9778
6211213,Paredes De Coura - Vascões (CIM),2022-01-06,2022-01-07,3601.0127,2437.8223,1750.3461,687.4762,5297.6919,666.9308,24.8702,642.0606,150.8535,0.9771
6211213,Paredes De Coura - Vascões (CIM),2022-01-07,2022-01-08,3624.5134,2605.2429,2096.7468,508.4959,6442.0952,2532.9426,1974.8038,558.1388,6115.5142,0.9767
6211213,Paredes De Coura - Vascões (CIM),2022-01-08,2022-01-09,3649.3735,2576.4224,1929.6074,646.8151,5851.0981,1349.0801,265.1792,1083.9009,1117.4866,0.9764
6211213,Paredes De Coura - Vascões (CIM),2022-01-09,2022-01-10,3675.5823,2469.3188,1794.788,674.5309,5382.6533,690.4514,6.4335,684.0179,26.2965,0.976
6211213,Paredes De Coura - Vascões (CIM),2022-01-10,2022-01-11,3703.1619,2640.1765,2149.0242,491.1523,6560.374,1415.6517,265.2989,1150.3529,691.1439,0.9753
6211213,Paredes De Coura - Vascões (CIM),2022-01-11,2022-01-12,3732.0752,2663.1052,2244.0698,419.0355,6882.4424,2663.1052,2244.0698,419.0355,6882.4424,0.9799
6211213,Paredes De Coura - Vascões (CIM),2022-01-12,2022-01-13,3762.2852,2719.8694,2320.1091,399.7603,7130.9971,2622.9773,2136.2944,486.6829,6701.7793,0.9795
6211213,Paredes De Coura - Vascões (CIM),2022-01-13,2022-01-14,3793.7957,2782.0413,2371.1675,410.8736,7247.0098,2779.1294,2366.3691,412.7602,7233.4014,0.9792
6211213,Paredes De Coura - Vascões (CIM),2022-01-14,2022-01-15,3826.6353,2746.0566,2258.0222,488.0343,6776.0781,2726.6501,2226.2991,500.351,6688.7427,0.9788
6211213,Paredes De Coura - Vascões (CIM),2022-01-15,2022-01-16,3860.7302,2730.1213,2226.5234,503.5978,6622.8608,1830.5549,540.1568,1290.3982,2185.8447,0.9781
6211213,Paredes De Coura - Vascões (CIM),2022-01-16,2022-01-17,3896.1194,2585.5764,1780.1981,805.3782,5088.3936,1967.8256,756.0913,1211.7343,2108.2385,0.9774
6211213,Paredes De Coura - Vascões (CIM),2022-01-17,2022-01-18,3932.7781,2747.8318,2186.9409,560.8909,6378.7964,2727.9829,2154.6538,573.329,6258.3652,0.9715
6211213,Paredes De Coura - Vascões (CIM),2022-01-18,2022-01-19,3970.6814,2837.9277,2327.2979,510.63,6807.2734,2835.6975,2325.5886,510.1089,6797.8853,0.976
6211213,Paredes De Coura - Vascões (CIM),2022-01-19,2022-01-20,4009.7864,2883.3081,2350.5696,532.7386,6798.1885,2883.3081,2350.5696,532.7386,6798.1885,0.9809
6211213,Paredes De Coura - Vascões (CIM),2022-01-20,2022-01-21,4050.1372,2920.1562,2421.5464,498.6099,6974.376,2920.1562,2421.5464,498.6099,6974.376,0.9802
6211213,Paredes De Coura - Vascões (CIM),2022-01-21,2022-01-22,4091.6775,2965.4167,2499.3069,466.1098,7165.1035,2831.5266,2206.4495,625.0773,6506.7812,0.9795
6211213,Paredes De Coura - Vascões (CIM),2022-01-22,2022-01-23,4134.4229,3038.4001,2570.114,468.286,7351.6514,3026.425,2551.6697,474.7553,7287.1621,0.9788
6211213,Paredes De Coura - Vascões (CIM),2022-01-23,2022-01-24,4178.3354,3042.4297,2511.6489,530.7809,7127.4194,3042.4297,2511.6489,530.7809,7127.4194,0.9785
6211213,Paredes De Coura - Vascões (CIM),2022-01-24,2022-01-25,4223.3921,3073.5537,2544.1116,529.4421,7160.8398,3067.9722,2534.4321,533.54,7135.0034,0.9774
6211213,Paredes De Coura - Vascões (CIM),2022-01-25,2022-01-26,4269.5752,3082.6504,2524.5615,558.0888,6990.0225,3082.6504,2524.5615,558.0888,6990.0225,0.9767
