station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210800,"Sabugal, Martim Rei",2022-01-01,2022-01-02,3773.9749,2699.4917,2216.7661,482.7254,6630.9609,2503.2451,1758.4269,744.8182,5403.3154,0.9806
1210800,"Sabugal, Martim Rei",2022-01-02,2022-01-03,3790.5459,2533.7996,1780.8436,752.9561,5239.29,2461.5417,1662.0543,799.4873,4923.2817,0.9802
1210800,"Sabugal, Martim Rei",2022-01-03,2022-01-04,3808.5068,2618.4092,1982.8793,635.53,5779.1885,2554.7512,1877.0751,677.6763,5492.0552,0.9799
1210800,"Sabugal, Martim Rei",2022-01-04,2022-01-05,3827.8513,2699.49,2210.0627,489.4272,6486.6641,864.0462,315.8085,548.2377,1332.4772,0.9799
1210800,"Sabugal, Martim Rei",2022-01-05,2022-01-06,3848.532,2716.115,2249.8596,466.2553,6630.1475,1476.4796,412.6439,1063.8358,1534.775,0.9799
1210800,"Sabugal, Martim Rei",2022-01-06,2022-01-07,3870.6255,2798.0916,2357.7815,440.31,7022.9849,902.7069,157.4379,745.269,847.6141,0.9792
1210800,"Sabugal, Martim Rei",2022-01-07,2022-01-08,3894.0769,2898.4319,2515.3757,383.0561,7558.166,1799.662,881.502,918.16,2908.7678,0.9788
1210800,"Sabugal, Martim Rei",2022-01-08,2022-01-09,3918.8765,2969.6187,2558.2278,411.391,7606.7095,2510.9302,1387.1707,1123.7594,4819.7163,0.9785
1210800,"Sabugal, Martim Rei",2022-01-09,2022-01-10,3945.0581,2785.3999,2320.7878,464.6121,6791.2461,2117.2935,946.5044,1170.7891,3008.3879,0.9778
1210800,"Sabugal, Martim Rei",2022-01-10,2022-01-11,3972.5332,2921.7437,2528.375,393.3688,7451.5767,2749.5881,2229.6379,519.9504,6127.7627,0.9774
1210800,"Sabugal, Martim Rei",2022-01-11,2022-01-12,4001.3572,2918.3867,2516.3604,402.0262,7400.9497,2778.988,2251.5269,527.4612,6712.0112,0.9767
1210800,"Sabugal, Martim Rei",2022-01-12,2022-01-13,4031.4514,2977.4214,2568.1257,409.2955,7504.2446,2909.3782,2442.813,466.5652,7216.9414,0.9764
1210800,"Sabugal, Martim Rei",2022-01-13,2022-01-14,4062.8818,3012.239,2565.0664,447.1724,7419.3369,2930.3105,2414.8735,515.4369,7068.9692,0.9757
1210800,"Sabugal, Martim Rei",2022-01-14,2022-01-15,4095.5588,2995.9084,2494.3044,501.604,7110.8311,2913.7527,2346.3452,567.4075,6740.4551,0.9753
1210800,"Sabugal, Martim Rei",2022-01-15,2022-01-16,4129.4937,3009.6523,2510.3904,499.2618,7133.416,2394.4946,1323.8671,1070.6276,4186.041,0.9753
1210800,"Sabugal, Martim Rei",2022-01-16,2022-01-17,4164.7305,2922.7649,2267.3052,655.4597,6292.8638,2625.6855,1567.191,1058.4946,4486.7837,0.9795
1210800,"Sabugal, Martim Rei",2022-01-17,2022-01-18,4201.1606,3098.8569,2615.6785,483.1785,7401.5625,3039.9172,2510.6172,529.3001,7147.4263,0.974
1210800,"Sabugal, Martim Rei",2022-01-18,2022-01-19,4238.8569,3145.282,2682.8118,462.4702,7545.6982,3126.4758,2649.0005,477.4752,7455.4263,0.9785
1210800,"Sabugal, Martim Rei",2022-01-19,2022-01-20,4277.7188,3217.8503,2770.6853,447.1649,7735.7832,3146.0957,2637.1357,508.9599,7424.3022,0.9833
1210800,"Sabugal, Martim Rei",2022-01-20,2022-01-21,4317.8604,3227.8521,2781.9932,445.8588,7766.4023,3184.5786,2702.9219,481.6569,7579.3677,0.9823
1210800,"Sabugal, Martim Rei",2022-01-21,2022-01-22,4359.1362,3260.7439,2836.0515,424.6924,7859.9272,3099.2217,2502.0154,597.2065,7078.042,0.9816
1210800,"Sabugal, Martim Rei",2022-01-22,2022-01-23,4401.5479,3257.4863,2749.3652,508.121,7480.4854,3174.5815,2596.1306,578.4509,7123.7856,0.9812
1210800,"Sabugal, Martim Rei",2022-01-23,2022-01-24,4445.1323,3270.7405,2721.6953,549.0452,7311.1616,3198.6631,2591.1494,607.5137,7015.7222,0.9806
1210800,"Sabugal, Martim Rei",2022-01-24,2022-01-25,4489.8335,3283.9324,2714.7559,569.1765,7245.9141,3075.3921,2328.8997,746.4924,6309.1025,0.9799
1210800,"Sabugal, Martim Rei",2022-01-25,2022-01-26,4535.6533,3324.8618,2751.4126,573.4492,7298.6167,2629.5901,1553.538,1076.052,4250.9131,0.9792
1210800,"Sabugal, Martim Rei",2022-01-26,2022-01-27,4582.5674,3219.7573,2447.6409,772.1165,6356.8608,3129.4949,2295.4832,834.0117,6024.3281,0.9785
1210800,"Sabugal, Martim Rei",2022-01-27,2022-01-28,4630.5425,3265.2485,2497.1787,768.0699,6408.9062,3226.707,2432.9517,793.7554,6254.8223,0.9778
1210800,"Sabugal, Martim Rei",2022-01-28,2022-01-29,4679.5591,3575.3687,3061.1912,514.1776,8045.1416,3542.4614,2999.917,542.5446,7893.0659,0.9771
1210800,"Sabugal, Martim Rei",2022-01-29,2022-01-30,4729.5967,3665.2407,3182.9453,482.2954,8358.9756,3655.3586,3162.8577,492.501,8317.7676,0.9764
1210800,"Sabugal, Martim Rei",2022-01-30,2022-01-31,4780.6519,3321.834,2339.9009,981.9332,5767.7656,3242.8164,2200.4441,1042.3722,5504.6572,1.0
1210800,"Sabugal, Martim Rei",2022-01-31,2022-02-01,4832.689,3536.616,2810.5042,726.112,7020.4629,3536.616,2810.5042,726.112,7020.4629,0.9802
1210800,"Sabugal, Martim Rei",2022-02-01,2022-02-02,4885.6787,3623.7371,3178.5688,445.1682,8168.7793,3603.2446,3142.4783,460.7663,8069.9854,0.9795
1210800,"Sabugal, Martim Rei",2022-02-02,2022-02-03,4939.5972,3736.0259,3268.8848,467.1411,8342.3174,3736.0259,3268.8848,467.1411,8342.3174,0.984
1210800,"Sabugal, Martim Rei",2022-02-03,2022-02-04,4994.4678,3470.22,2477.9788,992.2412,5940.0195,2833.9768,1218.4972,1615.4796,3147.5742,0.9833
1210800,"Sabugal, Martim Rei",2022-02-04,2022-02-05,5050.187,3445.3647,2387.7317,1057.6329,5645.9067,2182.0479,375.455,1806.5928,1097.0193,0.9823
1210800,"Sabugal, Martim Rei",2022-02-05,2022-02-06,5106.7642,3724.2349,2984.1267,740.1081,7257.9404,3583.8289,2784.7966,799.0322,6587.4312,0.9816
1210800,"Sabugal, Martim Rei",2022-02-06,2022-02-07,5164.1709,3930.5215,3421.4832,509.0384,8427.6074,3847.5359,3245.1467,602.389,8059.6733,0.9757
1210800,"Sabugal, Martim Rei",2022-02-07,2022-02-08,5222.4658,3974.6943,3480.6069,494.0875,8563.0498,3965.7964,3461.175,504.6214,8527.7197,0.9795
1210800,"Sabugal, Martim Rei",2022-02-08,2022-02-09,5281.4814,3992.4434,3494.7817,497.6616,8512.4199,3976.4036,3464.6738,511.7299,8442.3057,0.9788
1210800,"Sabugal, Martim Rei",2022-02-09,2022-02-10,5341.2505,3928.9146,3160.5681,768.3466,7345.9565,3917.1738,3144.241,772.933,7305.2002,0.9781
1210800,"Sabugal, Martim Rei",2022-02-10,2022-02-11,5401.7476,3474.6782,1973.6206,1501.0575,4288.9941,3098.3936,1363.0576,1735.3359,3010.6665,0.9774
1210800,"Sabugal, Martim Rei",2022-02-11,2022-02-12,5462.9453,3664.8936,2317.6616,1347.2321,5069.3862,3172.7793,1590.1368,1582.6423,3428.3853,0.9767
1210800,"Sabugal, Martim Rei",2022-02-12,2022-02-13,5524.8677,3749.6309,2441.3152,1308.3157,5366.4624,2404.9617,661.2773,1743.6843,1757.2596,0.9872
1210800,"Sabugal, Martim Rei",2022-02-13,2022-02-14,5587.4575,4060.8774,3293.8223,767.0552,7542.1968,1610.5576,186.1277,1424.4299,520.3818,0.9799
1210800,"Sabugal, Martim Rei",2022-02-14,2022-02-15,5650.6353,4262.4858,3570.9258,691.5599,8128.4917,2993.1543,1453.7786,1539.3756,3462.1431,0.9844
1210800,"Sabugal, Martim Rei",2022-02-15,2022-02-16,5714.4102,4385.5547,3830.7085,554.846,8779.4111,4055.0166,3040.4265,1014.59,6725.4741,0.9837
1210800,"Sabugal, Martim Rei",2022-02-16,2022-02-17,5778.7983,4154.4287,3149.2952,1005.1333,6905.9438,3559.2117,1731.7697,1827.442,4302.1426,0.9826
1210800,"Sabugal, Martim Rei",2022-02-17,2022-02-18,5843.7622,4428.6875,3873.8765,554.8112,8789.0146,4277.5,3579.9583,697.5416,7712.2949,0.9816
1210800,"Sabugal, Martim Rei",2022-02-18,2022-02-19,5909.208,4370.7593,3654.2061,716.5531,8113.5132,2549.0676,1093.5951,1455.4724,3097.8123,0.9809
1210800,"Sabugal, Martim Rei",2022-02-19,2022-02-20,5975.1909,4611.1519,4084.4504,526.7017,9168.6123,4584.7095,4037.1306,547.579,9046.415,0.9799
1210800,"Sabugal, Martim Rei",2022-02-20,2022-02-21,6041.6211,4604.8232,4058.7485,546.0745,9051.3018,4580.7656,4014.0256,566.7399,8938.8887,0.9792
1210800,"Sabugal, Martim Rei",2022-02-21,2022-02-22,6108.4897,4682.2217,4099.3945,582.8275,9023.0732,4630.6899,3993.2529,637.4372,8814.8037,0.9785
1210800,"Sabugal, Martim Rei",2022-02-22,2022-02-23,6175.8721,4822.8364,4306.1143,516.7224,9488.3193,4808.9575,4280.0596,528.8978,9424.4482,0.9771
1210800,"Sabugal, Martim Rei",2022-02-23,2022-02-24,6243.5801,4732.9575,4075.3467,657.6108,8789.5889,3496.7468,1271.5118,2225.2351,3072.8398,0.9816
1210800,"Sabugal, Martim Rei",2022-02-24,2022-02-25,6311.6958,4631.1924,3643.2949,987.8975,7586.3447,2593.4568,611.5717,1981.8849,1271.6903,0.9806
1210800,"Sabugal, Martim Rei",2022-02-25,2022-02-26,6380.124,4552.5552,3370.8689,1181.6865,6919.0298,3464.0457,1571.3185,1892.7273,3263.1562,0.9851
1210800,"Sabugal, Martim Rei",2022-02-26,2022-02-27,6448.8989,4587.5811,3411.738,1175.8431,6955.1626,1585.5569,101.2162,1484.3406,177.33,0.984
1210800,"Sabugal, Martim Rei",2022-02-27,2022-02-28,6517.939,4858.9805,3994.79,864.1907,8173.7905,3313.6091,1214.9652,2098.6438,2253.0154,0.9833
1210800,"Sabugal, Martim Rei",2022-02-28,2022-03-01,6587.2686,4903.231,4093.5618,809.6692,8369.7031,4761.1304,3731.1208,1030.0094,7726.1694,0.9823
1210800,"Sabugal, Martim Rei",2022-03-01,2022-03-02,6656.856,4787.9629,3684.5525,1103.4103,7380.7261,3057.7449,1492.2611,1565.4836,2995.5972,0.9812
1210800,"Sabugal, Martim Rei",2022-03-02,2022-03-03,6726.6431,5038.7461,4281.0542,757.6918,8770.7314,4107.5664,2462.9819,1644.5846,4929.6831,0.9802
1210800,"Sabugal, Martim Rei",2022-03-03,2022-03-04,6796.5854,5124.8965,4383.8066,741.0896,8903.5215,2239.2427,865.1438,1374.0988,2270.9404,0.9799
1210800,"Sabugal, Martim Rei",2022-03-04,2022-03-05,6866.7134,5353.4756,4777.3672,576.1083,9802.5215,4726.5054,3405.7837,1320.7219,7091.0459,0.9733
1210800,"Sabugal, Martim Rei",2022-03-05,2022-03-06,6936.937,5286.3193,4397.355,888.9644,8792.6348,3856.3689,1507.8318,2348.5371,2933.4263,0.9778
1210800,"Sabugal, Martim Rei",2022-03-06,2022-03-07,7007.3027,5452.4043,4761.3628,691.0414,9518.6816,5194.1309,4203.4976,990.6332,8408.5967,0.9819
1210800,"Sabugal, Martim Rei",2022-03-07,2022-03-08,7077.7002,5426.2432,4635.8574,790.3856,9055.4346,2910.5347,1150.6195,1759.9153,3230.4299,0.9812
1210800,"Sabugal, Martim Rei",2022-03-08,2022-03-09,7148.1934,5404.3994,4546.96,857.4393,8829.3799,3507.1089,1596.3278,1910.7811,3437.6755,0.9854
1210800,"Sabugal, Martim Rei",2022-03-09,2022-03-10,7218.6982,5247.7397,3937.3921,1310.3475,7438.7383,2656.0696,663.0128,1993.057,1649.7748,0.9844
1210800,"Sabugal, Martim Rei",2022-03-10,2022-03-11,7289.2246,5510.6348,4635.3818,875.2529,8871.6689,2180.9038,328.7635,1852.1404,1000.3458,0.9833
1210800,"Sabugal, Martim Rei",2022-03-11,2022-03-12,7359.7178,5562.8105,4585.8423,976.9683,8703.6621,3254.4231,902.8542,2351.5688,1744.8347,0.9823
1210800,"Sabugal, Martim Rei",2022-03-12,2022-03-13,7430.1274,5546.1987,4514.5088,1031.6902,8549.4688,2225.5759,697.2762,1528.2997,1291.1361,0.9816
1210800,"Sabugal, Martim Rei",2022-03-13,2022-03-14,7500.5073,5814.4614,5005.1494,809.3118,9494.9121,5152.4141,3707.167,1445.2469,6807.4644,0.9806
1210800,"Sabugal, Martim Rei",2022-03-14,2022-03-15,7570.7817,5697.2798,4940.71,756.5701,9240.4941,1207.1439,11.0601,1196.0839,15.5486,0.9799
1210800,"Sabugal, Martim Rei",2022-03-15,2022-03-16,7640.917,4939.5903,2687.6252,2251.9653,4589.395,3286.0652,694.321,2591.7444,1150.184,0.9788
1210800,"Sabugal, Martim Rei",2022-03-16,2022-03-17,7710.9448,4230.1104,1408.3593,2821.7512,2339.9331,454.3037,0.0122,454.2915,0.0425,0.9778
1210800,"Sabugal, Martim Rei",2022-03-17,2022-03-18,7780.7715,5685.5142,4394.7104,1290.8033,7938.4004,2568.6394,161.3339,2407.3057,373.8381,0.9823
1210800,"Sabugal, Martim Rei",2022-03-18,2022-03-19,7850.4678,5746.3169,4457.9087,1288.4083,8109.7871,3415.8826,582.3289,2833.5537,1495.0269,0.9812
1210800,"Sabugal, Martim Rei",2022-03-19,2022-03-20,7919.9531,5931.7808,4888.7036,1043.0771,8773.5537,4652.4185,2468.6711,2183.7473,5148.0396,0.9854
1210800,"Sabugal, Martim Rei",2022-03-20,2022-03-21,7989.1846,5821.9033,4389.728,1432.175,7739.4287,3270.7893,1074.3149,2196.4741,1607.9388,0.9847
1210800,"Sabugal, Martim Rei",2022-03-21,2022-03-22,8058.2168,6106.2832,5229.6987,876.5845,9397.3223,2333.4304,299.9346,2033.4958,822.7007,0.9837
1210800,"Sabugal, Martim Rei",2022-03-22,2022-03-23,8126.9785,6076.5547,5023.8179,1052.7369,8965.6982,2894.4082,779.4881,2114.9199,1973.6461,0.9774
1210800,"Sabugal, Martim Rei",2022-03-23,2022-03-24,8195.4336,6233.0103,5493.6606,739.3496,9913.1064,2106.4446,301.1219,1805.3225,1025.5035,0.9819
1210800,"Sabugal, Martim Rei",2022-03-24,2022-03-25,8263.623,5791.832,3972.1858,1819.6464,6712.0874,1922.6749,72.1374,1850.5375,282.6687,0.9809
1210800,"Sabugal, Martim Rei",2022-03-25,2022-03-26,8331.4844,5860.0581,4026.7629,1833.295,6657.4502,1652.1064,27.2352,1624.8712,37.3717,0.9802
1210800,"Sabugal, Martim Rei",2022-03-26,2022-03-27,8398.9873,6025.938,4242.6548,1783.2828,7146.4326,2704.6958,185.0615,2519.6343,433.6497,0.9792
1210800,"Sabugal, Martim Rei",2022-03-27,2022-03-28,8466.1602,6238.6323,4726.0293,1512.603,7940.6816,5728.6597,3561.2869,2167.3726,6037.0278,0.9781
1210800,"Sabugal, Martim Rei",2022-03-28,2022-03-29,8532.916,6248.4585,4677.1943,1571.2642,7875.7153,4817.8164,2613.4971,2204.3193,3682.4329,0.9826
1210800,"Sabugal, Martim Rei",2022-03-29,2022-03-30,8599.3633,6316.248,4872.7261,1443.522,8251.1328,3752.1719,946.2458,2805.926,1794.3082,0.9812
1210800,"Sabugal, Martim Rei",2022-03-30,2022-03-31,8665.3496,6582.4019,5406.5581,1175.8439,9196.9844,5810.479,3927.4307,1883.0487,6226.7373,0.9802
1210800,"Sabugal, Martim Rei",2022-03-31,2022-04-01,8730.8691,6737.418,5871.6841,865.734,10007.126,4620.8979,2071.1606,2549.7373,4406.6748,0.9847
1210800,"Sabugal, Martim Rei",2022-04-01,2022-04-02,8795.9775,7024.5103,6276.7837,747.7265,10908.3906,6307.9297,4628.312,1679.6173,8293.1826,0.9837
1210800,"Sabugal, Martim Rei",2022-04-02,2022-04-03,8860.6055,7124.0464,6412.4697,711.5768,11149.7402,7081.2393,6315.4268,765.8126,10981.5176,0.9826
1210800,"Sabugal, Martim Rei",2022-04-03,2022-04-04,8924.7256,7138.1211,6391.0571,747.0637,11025.4668,7063.3081,6199.1489,864.1592,10752.248,0.9819
