station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200501,Flores (Aeródromo),2022-01-01,2022-01-02,3926.2673,2672.7754,2005.6545,667.1208,5673.6836,2300.0579,1444.0844,855.9734,4007.8164,0.9785
1200501,Flores (Aeródromo),2022-01-02,2022-01-03,3942.9099,2645.7056,2060.4861,585.2195,5872.0005,547.9815,0.7232,547.2582,4.8676,0.9781
1200501,Flores (Aeródromo),2022-01-03,2022-01-04,3960.938,2817.1658,2241.0264,576.1394,6387.5283,2657.4414,1980.6238,676.8178,5321.8643,0.9778
1200501,Flores (Aeródromo),2022-01-04,2022-01-05,3980.3452,2628.4956,1874.9762,753.5193,5259.4087,1573.8042,676.4196,897.3846,1998.6329,0.9774
1200501,Flores (Aeródromo),2022-01-05,2022-01-06,4001.1169,2579.4639,1679.3774,900.0865,4584.9834,1268.9241,219.59,1049.3341,733.4754,0.9771
1200501,Flores (Aeródromo),2022-01-06,2022-01-07,4023.2598,2759.8694,1900.4988,859.3705,5208.3989,1155.4709,121.2133,1034.2577,468.161,0.9771
1200501,Flores (Aeródromo),2022-01-07,2022-01-08,4046.7246,2713.9128,1873.0364,840.8765,5126.3999,2277.2395,1306.6704,970.569,3467.8606,0.9823
1200501,Flores (Aeródromo),2022-01-08,2022-01-09,4071.5669,2739.24,2036.0214,703.2186,5610.6611,2116.4006,959.9308,1156.4698,2846.3049,0.9816
1200501,Flores (Aeródromo),2022-01-09,2022-01-10,4097.7402,2729.8213,1856.0847,873.7367,4983.3628,1986.6794,749.4724,1237.207,1988.4316,0.9812
1200501,Flores (Aeródromo),2022-01-10,2022-01-11,4125.2324,2782.8342,1960.7917,822.0425,5400.0488,1259.5729,132.0791,1127.4938,334.488,0.9809
1200501,Flores (Aeródromo),2022-01-11,2022-01-12,4154.0293,2796.6653,2102.9858,693.6795,5622.1362,2423.5154,1663.8354,759.6801,4136.5581,0.9806
1200501,Flores (Aeródromo),2022-01-12,2022-01-13,4184.1929,2742.0789,1819.6871,922.3919,4780.2749,2514.6868,1614.895,899.7917,4035.3513,0.9795
1200501,Flores (Aeródromo),2022-01-13,2022-01-14,4215.582,2912.3193,2224.8618,687.4575,6022.9346,2519.8796,1609.8004,910.0793,4330.9985,0.9792
1200501,Flores (Aeródromo),2022-01-14,2022-01-15,4248.2349,2913.5881,2050.3533,863.2348,5424.0918,1713.5654,447.2779,1266.2875,1021.5349,0.9788
1200501,Flores (Aeródromo),2022-01-15,2022-01-16,4282.1743,2976.9912,2169.4973,807.494,5734.5601,2188.8254,1022.5266,1166.2988,2705.9868,0.9781
