station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200575,Bragança,2022-01-01,2022-01-02,3522.9106,2456.7043,1987.2751,469.4293,6226.0767,2285.1477,1647.7542,637.3937,5095.1445,0.9785
1200575,Bragança,2022-01-02,2022-01-03,3539.481,2406.8572,1819.8143,587.0428,5625.9185,2098.7715,1107.7246,991.0469,3545.9065,0.9781
1200575,Bragança,2022-01-03,2022-01-04,3557.4485,2367.8889,1694.7478,673.1412,5134.8896,1966.1893,1120.3298,845.8596,3222.3833,0.9778
1200575,Bragança,2022-01-04,2022-01-05,3576.8079,2507.9443,2085.8042,422.1401,6470.3604,1027.5404,517.1525,510.3879,2132.5891,0.9774
1200575,Bragança,2022-01-05,2022-01-06,3597.5447,2521.2849,2097.6501,423.6348,6543.625,958.0588,351.8718,606.187,1484.3842,0.9771
1200575,Bragança,2022-01-06,2022-01-07,3619.6667,2549.2458,2089.2153,460.0306,6480.4785,694.6359,17.8784,676.7575,83.0405,0.9767
1200575,Bragança,2022-01-07,2022-01-08,3643.1575,2659.5815,2244.6279,414.9537,7017.1172,2188.0115,1367.8447,820.1667,4140.4932,0.9764
1200575,Bragança,2022-01-08,2022-01-09,3668.0071,2696.2627,2238.8906,457.3719,6893.6167,2361.4746,1512.4468,849.028,4734.2129,0.976
1200575,Bragança,2022-01-09,2022-01-10,3694.2048,2546.3052,2053.4556,492.8496,6275.7563,932.9415,105.1617,827.7797,591.2196,0.9809
1200575,Bragança,2022-01-10,2022-01-11,3721.7793,2689.1025,2311.8303,377.2724,7150.3833,2689.1025,2311.8303,377.2724,7150.3833,0.9806
1200575,Bragança,2022-01-11,2022-01-12,3750.656,2671.5657,2258.0581,413.5077,6917.7212,2610.7434,2146.479,464.2644,6521.2559,0.9799
1200575,Bragança,2022-01-12,2022-01-13,3780.8455,2779.1958,2395.6272,383.5687,7352.6694,2768.4573,2370.7361,397.7212,7071.3911,0.9795
1200575,Bragança,2022-01-13,2022-01-14,3812.3718,2839.0359,2415.4009,423.6349,7329.9375,2809.1699,2360.9497,448.2203,7190.2246,0.9788
1200575,Bragança,2022-01-14,2022-01-15,3845.1702,2788.8521,2295.6267,493.2253,6847.7046,2724.2612,2179.2002,545.0611,6564.1187,0.9785
1200575,Bragança,2022-01-15,2022-01-16,3879.2385,2769.135,2256.9739,512.1611,6691.5977,2411.5667,1529.6487,881.918,4485.5967,0.9781
1200575,Bragança,2022-01-16,2022-01-17,3914.6636,2704.26,2082.8774,621.3827,6044.6416,2117.8682,784.7569,1333.1112,2467.8655,0.9771
1200575,Bragança,2022-01-17,2022-01-18,3951.2688,2804.7925,2263.0808,541.7115,6610.1865,2651.0513,1993.7865,657.2648,5878.5068,0.9715
1200575,Bragança,2022-01-18,2022-01-19,3989.1602,2902.4534,2420.3779,482.0755,7105.895,2791.9912,2194.667,597.3243,6461.9624,0.976
1200575,Bragança,2022-01-19,2022-01-20,4028.2661,2900.7568,2375.1335,525.6232,6843.9756,2883.7615,2344.3408,539.4206,6764.3892,0.9753
1200575,Bragança,2022-01-20,2022-01-21,4068.5637,2925.9226,2383.3628,542.5597,6812.1626,2862.5002,2269.7314,592.7689,6534.9722,0.9806
1200575,Bragança,2022-01-21,2022-01-22,4110.1323,2990.2336,2528.5208,461.7128,7268.1226,2614.5959,1769.8386,844.7574,4981.4756,0.9792
1200575,Bragança,2022-01-22,2022-01-23,4152.8428,3087.0146,2615.8477,471.167,7455.7798,3041.8518,2532.7849,509.0669,7232.5454,0.9785
1200575,Bragança,2022-01-23,2022-01-24,4196.6963,3108.9526,2636.1604,472.7923,7508.6807,3085.9468,2593.5398,492.407,7409.5659,0.9781
1200575,Bragança,2022-01-24,2022-01-25,4241.7261,3113.6714,2608.8899,504.7815,7366.2974,3046.7349,2488.9741,557.7605,7068.5225,0.9774
1200575,Bragança,2022-01-25,2022-01-26,4287.9292,3150.2483,2645.374,504.8743,7346.6636,2541.4832,1612.6002,928.8831,4330.3794,0.9816
1200575,Bragança,2022-01-26,2022-01-27,4335.209,3153.9316,2613.5615,540.3702,7162.0815,3153.9316,2613.5615,540.3702,7162.0815,0.9809
1200575,Bragança,2022-01-27,2022-01-28,4383.5454,3128.1333,2457.4558,670.6776,6592.4014,3119.8708,2444.9814,674.8892,6549.6743,0.9806
1200575,Bragança,2022-01-28,2022-01-29,4433.0303,3323.9221,2752.165,571.7572,7483.9038,3323.9221,2752.165,571.7572,7483.9038,0.9799
1200575,Bragança,2022-01-29,2022-01-30,4483.5435,3068.6926,2226.6858,842.007,5935.8457,3068.6926,2226.6858,842.007,5935.8457,0.9788
1200575,Bragança,2022-01-30,2022-01-31,4535.084,3172.2888,2365.1226,807.1663,6181.6851,3151.9438,2329.1011,822.8427,6102.5679,1.0
1200575,Bragança,2022-01-31,2022-02-01,4587.6294,3322.6567,2671.0432,651.6135,6907.3745,3252.02,2545.8486,706.1714,6607.3711,0.9774
1200575,Bragança,2022-02-01,2022-02-02,4641.2085,3404.751,2927.4602,477.2906,7802.2695,3400.522,2919.7437,480.7781,7782.8521,0.9764
1200575,Bragança,2022-02-02,2022-02-03,4695.7163,3567.6357,3101.301,466.3348,8213.3154,3567.6357,3101.301,466.3348,8213.3154,0.9809
1200575,Bragança,2022-02-03,2022-02-04,4751.1592,3223.0906,2212.0386,1011.052,5500.3779,2599.7039,937.9409,1661.7628,2242.8999,0.9802
1200575,Bragança,2022-02-04,2022-02-05,4807.5562,3176.0544,2072.2458,1103.8086,5135.9634,2678.6082,1070.064,1608.5442,2641.772,0.9792
1200575,Bragança,2022-02-05,2022-02-06,4864.856,3620.3882,3132.2637,488.1245,8042.7402,3553.7722,2996.219,557.5533,7589.7861,0.9781
1200575,Bragança,2022-02-06,2022-02-07,4922.9897,3644.9365,3075.5332,569.4031,7794.0796,3494.7678,2757.0723,737.6956,7164.9224,0.9774
1200575,Bragança,2022-02-07,2022-02-08,4981.998,3720.5229,3184.9851,535.5378,8069.7622,3678.0056,3107.6892,570.3163,7875.0903,0.9816
1200575,Bragança,2022-02-08,2022-02-09,5041.8013,3805.7515,3324.2412,481.5102,8406.6094,3762.7969,3246.1848,516.6122,8194.7754,0.9809
1200575,Bragança,2022-02-09,2022-02-10,5102.3906,3737.1777,3041.344,695.8336,7355.7314,3696.9985,2972.0115,724.9872,7185.5522,0.9802
1200575,Bragança,2022-02-10,2022-02-11,5163.7764,3140.7222,1563.7441,1576.9781,3508.752,2630.2117,943.0035,1687.2081,2065.9973,0.9792
1200575,Bragança,2022-02-11,2022-02-12,5225.9263,3424.3013,2042.6412,1381.66,4629.6606,2806.6111,1302.0557,1504.5554,2687.0447,0.9781
1200575,Bragança,2022-02-12,2022-02-13,5288.7563,3533.4751,2233.7283,1299.7467,5111.0767,2330.1436,448.6543,1881.4894,1183.1641,0.9882
1200575,Bragança,2022-02-13,2022-02-14,5352.2686,3835.8093,3090.9277,744.8818,7275.2974,868.2671,32.9929,835.2742,141.7456,0.9819
1200575,Bragança,2022-02-14,2022-02-15,5416.5264,4065.0767,3463.5251,601.5515,8202.9268,3521.0034,2446.1692,1074.8341,5868.9497,0.9806
