station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-01,2022-01-02,3563.5076,2479.0049,2000.079,478.9259,6206.6187,2339.9226,1713.1445,626.7781,5108.9917,0.9781
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-02,2022-01-03,3580.0828,2386.5708,1730.5166,656.0543,5274.5117,2271.7722,1480.6885,791.0836,4621.7568,0.9778
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-03,2022-01-04,3598.0527,2379.0955,1684.8035,694.2921,5043.0645,1971.8634,1118.4851,853.3784,3158.106,0.9774
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-04,2022-01-05,3617.4121,2523.9604,2092.4673,431.4933,6426.5303,1050.8745,517.3513,533.5233,2040.5599,0.9771
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-05,2022-01-06,3638.1467,2534.301,2103.0342,431.2668,6472.061,781.2778,240.8319,540.4459,1053.3394,0.9767
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-06,2022-01-07,3660.2639,2564.5415,2082.6719,481.8695,6375.3955,869.7275,63.4752,806.2523,352.8303,0.9764
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-07,2022-01-08,3683.7861,2673.1272,2251.4968,421.6302,6984.3203,1919.7642,1064.4061,855.358,3355.5327,0.9809
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-08,2022-01-09,3708.6362,2716.4824,2253.7454,462.7371,6874.8311,2435.9419,1642.174,793.7679,5268.5542,0.9806
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-09,2022-01-10,3734.8342,2566.9756,2078.4741,488.5014,6287.2749,1068.1351,252.774,815.3611,1195.816,0.9806
1210633,"Macedo Cavaleiros, Bagueixe",2022-01-10,2022-01-11,3762.3684,2702.4275,2310.7659,391.6617,7071.0068,2702.4275,2310.7659,391.6617,7071.0068,0.9799
