station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1259204,Seia/Senhora do Espinheiro,2022-01-01,2022-01-02,3761.3887,2699.5762,2233.1934,466.3827,6724.7529,2241.7468,1254.7374,987.0093,4184.5161,0.9806
1259204,Seia/Senhora do Espinheiro,2022-01-02,2022-01-03,3777.9614,2569.0063,1873.5759,695.4304,5535.1606,1556.7916,474.5004,1082.2913,1523.835,0.9806
1259204,Seia/Senhora do Espinheiro,2022-01-03,2022-01-04,3795.895,2643.8704,2045.3669,598.5034,6010.2256,2543.908,1866.4952,677.4127,5417.2266,0.9802
1259204,Seia/Senhora do Espinheiro,2022-01-04,2022-01-05,3815.2461,2738.8301,2294.0156,444.8145,6786.9961,632.8779,233.0599,399.818,895.3281,0.9799
1259204,Seia/Senhora do Espinheiro,2022-01-05,2022-01-06,3835.9658,2721.1438,2258.4255,462.7182,6648.2471,923.676,392.5833,531.0927,1670.3781,0.9795
1259204,Seia/Senhora do Espinheiro,2022-01-06,2022-01-07,3858.0952,2782.4478,2319.624,462.8238,6904.0659,2274.9075,1534.7065,740.201,4367.5786,0.9788
1259204,Seia/Senhora do Espinheiro,2022-01-07,2022-01-08,3881.5562,2916.6809,2546.5088,370.1721,7690.1855,2786.792,2304.2556,482.5363,7087.437,0.9785
1259204,Seia/Senhora do Espinheiro,2022-01-08,2022-01-09,3906.3684,2983.1802,2584.8892,398.291,7707.1875,2524.9214,1414.8214,1110.1001,4972.0093,0.9781
1259204,Seia/Senhora do Espinheiro,2022-01-09,2022-01-10,3932.5208,2789.7729,2296.7554,493.0176,6740.188,1361.5015,388.6617,972.8398,1196.6842,0.9778
1259204,Seia/Senhora do Espinheiro,2022-01-10,2022-01-11,3960.0012,2944.3086,2551.0579,393.2506,7542.9204,2450.1858,1714.0439,736.1418,4562.6738,0.9774
1259204,Seia/Senhora do Espinheiro,2022-01-11,2022-01-12,3988.7969,2934.7686,2540.1787,394.5898,7493.3525,2742.4148,2147.3623,595.0524,6533.9106,0.9771
1259204,Seia/Senhora do Espinheiro,2022-01-12,2022-01-13,4018.9373,2996.8608,2600.9846,395.8761,7626.7705,2941.2251,2496.4119,444.8132,7369.9668,0.9764
