station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210637,Mogadouro,2022-01-01,2022-01-02,3603.5017,2515.7837,2030.3606,485.4231,6247.7676,2377.125,1777.1516,599.9734,5574.1758,0.9774
1210637,Mogadouro,2022-01-02,2022-01-03,3620.0464,2393.3022,1695.8997,697.4025,5122.8672,2324.6675,1569.6814,754.9862,4785.4165,0.9774
1210637,Mogadouro,2022-01-03,2022-01-04,3638.02,2414.1909,1717.95,696.2411,5097.2783,2104.6677,1286.2526,818.4152,3669.8916,0.9771
1210637,Mogadouro,2022-01-04,2022-01-05,3657.3816,2546.1018,2093.7124,452.3895,6366.8276,1036.8303,477.9494,558.8809,1867.4113,0.9767
1210637,Mogadouro,2022-01-05,2022-01-06,3678.1162,2564.1101,2130.1423,433.9679,6485.207,717.6779,135.7449,581.933,554.396,0.9764
1210637,Mogadouro,2022-01-06,2022-01-07,3700.2317,2601.7417,2108.7095,493.0323,6417.832,874.2672,58.3766,815.8907,300.1573,0.9812
1210637,Mogadouro,2022-01-07,2022-01-08,3723.7463,2704.7864,2280.647,424.1395,7027.4868,2412.4111,1898.7228,513.6884,5373.5825,0.9806
1210637,Mogadouro,2022-01-08,2022-01-09,3748.5906,2753.9829,2291.5063,462.4766,6946.8633,2368.3223,1379.7588,988.5635,4522.2129,0.9802
1210637,Mogadouro,2022-01-09,2022-01-10,3774.7808,2603.4639,2121.3542,482.1097,6373.4263,1857.3907,701.3265,1156.0642,2294.8501,0.9802
1210637,Mogadouro,2022-01-10,2022-01-11,3802.3052,2730.531,2329.0288,401.5022,7065.105,2721.0996,2315.4136,405.6862,7027.6416,0.9795
1210637,Mogadouro,2022-01-11,2022-01-12,3831.1511,2712.6589,2265.1912,447.4678,6817.7622,2682.135,2211.2625,470.8725,6669.9473,0.9792
1210637,Mogadouro,2022-01-12,2022-01-13,3861.3503,2844.3179,2451.0623,393.2554,7399.6074,2762.7153,2295.4817,467.2336,7036.2441,0.9785
1210637,Mogadouro,2022-01-13,2022-01-14,3892.8572,2861.1055,2414.0298,447.0757,7178.0137,2791.2559,2283.0698,508.1861,6864.3828,0.9778
1210637,Mogadouro,2022-01-14,2022-01-15,3925.6172,2819.9675,2287.6248,532.3428,6687.9111,2761.1406,2183.5334,577.6072,6447.5957,0.9774
1210637,Mogadouro,2022-01-15,2022-01-16,3959.6995,2822.5476,2294.3279,528.2199,6676.9062,2371.4041,1337.5594,1033.8446,3753.2551,0.9767
1210637,Mogadouro,2022-01-16,2022-01-17,3995.0056,2756.1619,2113.7197,642.4421,6031.627,2173.5889,845.3605,1328.2284,2632.6226,0.9764
1210637,Mogadouro,2022-01-17,2022-01-18,4031.5996,2867.1746,2304.5786,562.5959,6625.7441,2771.1208,2130.9058,640.2152,6210.0107,0.9705
1210637,Mogadouro,2022-01-18,2022-01-19,4069.3923,2952.283,2462.7302,489.5526,7110.8149,2871.408,2314.1567,557.2514,6755.1597,0.9806
1210637,Mogadouro,2022-01-19,2022-01-20,4108.481,2966.5776,2427.3726,539.2052,6884.6094,2901.1729,2305.4121,595.7607,6604.7939,0.9795
1210637,Mogadouro,2022-01-20,2022-01-21,4148.7085,2994.7593,2452.7175,542.0419,6937.3906,2884.3469,2249.3032,635.0437,6473.8906,0.9792
1210637,Mogadouro,2022-01-21,2022-01-22,4190.1768,3066.0471,2624.2993,441.748,7468.6416,2881.0962,2262.4683,618.6277,6613.5679,0.9785
1210637,Mogadouro,2022-01-22,2022-01-23,4232.8101,3113.2375,2610.0183,503.2191,7288.3623,2967.8557,2331.2593,636.5964,6675.7866,0.9778
1210637,Mogadouro,2022-01-23,2022-01-24,4276.5942,3137.0281,2620.1396,516.8882,7304.5156,3111.4829,2574.9907,536.492,7199.4619,0.9771
1210637,Mogadouro,2022-01-24,2022-01-25,4321.5391,3149.8057,2606.1777,543.628,7212.6226,3117.7847,2548.2646,569.5202,7076.0781,0.9816
1210637,Mogadouro,2022-01-25,2022-01-26,4367.6089,3172.9214,2615.7842,557.1374,7125.3286,3014.323,2342.9163,671.4067,6114.9902,0.9809
1210637,Mogadouro,2022-01-26,2022-01-27,4414.7769,3157.5332,2535.2161,622.3171,6800.7588,3151.9929,2525.6267,626.3662,6773.7646,0.9802
1210637,Mogadouro,2022-01-27,2022-01-28,4463.0254,3139.7266,2405.4507,734.276,6320.5781,3133.2441,2395.2695,737.9747,6292.186,0.9795
1210637,Mogadouro,2022-01-28,2022-01-29,4512.3809,3437.0054,2928.7981,508.2074,7911.2041,3437.0054,2928.7981,508.2074,7911.2041,0.9785
1210637,Mogadouro,2022-01-29,2022-01-30,4562.7173,3418.8206,2835.0452,583.7756,7538.9106,3418.8206,2835.0452,583.7756,7538.9106,0.9781
1210637,Mogadouro,2022-01-30,2022-01-31,4614.1094,3248.6021,2415.7346,832.8674,6193.7959,3202.665,2347.4209,855.2441,5925.9873,1.0
1210637,Mogadouro,2022-01-31,2022-02-01,4666.4976,3396.3826,2747.8191,648.5637,7056.3765,3358.833,2682.5107,676.3221,6904.6987,0.9767
1210637,Mogadouro,2022-02-01,2022-02-02,4719.9116,3448.7556,2962.3218,486.434,7797.689,3300.9329,2674.6279,626.3049,7157.252,0.9809
1210637,Mogadouro,2022-02-02,2022-02-03,4774.2417,3586.6538,3102.4133,484.2406,8092.5698,3558.5959,3049.7568,508.8393,7956.1499,0.9802
1210637,Mogadouro,2022-02-03,2022-02-04,4829.4971,3257.6992,2205.3894,1052.3099,5395.7891,2543.5935,922.8418,1620.7518,2253.5894,0.9795
1210637,Mogadouro,2022-02-04,2022-02-05,4885.6943,3182.5493,1983.8788,1198.6707,4838.687,2463.0486,658.0524,1804.9962,1570.3834,0.9785
1210637,Mogadouro,2022-02-05,2022-02-06,4942.7876,3652.895,3130.0435,522.8517,7878.8506,3441.2036,2704.3716,736.8318,6978.1094,0.9774
1210637,Mogadouro,2022-02-06,2022-02-07,5000.7012,3757.4619,3232.2017,525.2603,8115.8174,3573.8218,2830.6255,743.1962,7155.5044,0.9771
1210637,Mogadouro,2022-02-07,2022-02-08,5059.4419,3791.0183,3264.1116,526.9067,8193.0332,3766.4524,3213.7268,552.7257,8092.8145,0.9812
1210637,Mogadouro,2022-02-08,2022-02-09,5119.0337,3834.1855,3328.4854,505.7001,8296.8018,3770.9028,3207.5442,563.3588,8016.29,0.9802
1210637,Mogadouro,2022-02-09,2022-02-10,5179.3706,3777.5989,3045.2092,732.3896,7256.7891,3747.1348,2994.9468,752.188,7119.4717,0.9795
1210637,Mogadouro,2022-02-10,2022-02-11,5240.457,3222.5398,1660.0568,1562.4829,3666.8735,2886.6802,1206.6821,1679.9982,2703.2815,0.9788
1210637,Mogadouro,2022-02-11,2022-02-12,5302.3159,3467.2407,2077.1414,1390.0994,4646.4941,3213.7109,1783.1683,1430.5425,3762.4175,0.9778
1210637,Mogadouro,2022-02-12,2022-02-13,5364.8955,3526.6697,2141.197,1385.4725,4794.7915,2475.2122,620.8465,1854.3656,1744.3486,0.9878
1210637,Mogadouro,2022-02-13,2022-02-14,5428.1108,3873.5786,3101.946,771.6325,7187.6138,1120.5959,48.7415,1071.8544,112.7865,0.9812
1210637,Mogadouro,2022-02-14,2022-02-15,5492.0132,4093.8953,3418.5046,675.3906,7939.1479,2565.4734,1103.3313,1462.142,3006.2939,0.9802
1210637,Mogadouro,2022-02-15,2022-02-16,5556.5542,4140.7173,3449.2642,691.4531,7981.6489,3296.1594,1708.1702,1587.9893,4239.8628,0.9792
1210637,Mogadouro,2022-02-16,2022-02-17,5621.6694,3980.8394,2936.6511,1044.1881,6552.208,890.0753,4.3857,885.6895,18.6377,0.9785
1210637,Mogadouro,2022-02-17,2022-02-18,5687.3979,4205.3774,3542.3689,663.0085,8138.0444,3466.6003,2257.9578,1208.6426,4921.8467,0.9826
1210637,Mogadouro,2022-02-18,2022-02-19,5753.6499,4180.4282,3397.4092,783.019,7656.6602,2554.2151,911.0988,1643.1163,1927.7672,0.9819
1210637,Mogadouro,2022-02-19,2022-02-20,5820.416,4423.1416,3866.7251,556.4164,8821.8086,4423.1416,3866.7251,556.4164,8821.8086,0.9812
1210637,Mogadouro,2022-02-20,2022-02-21,5887.7827,4350.7065,3707.2156,643.4911,8340.9131,4230.7412,3456.2104,774.5306,7842.937,0.9799
1210637,Mogadouro,2022-02-21,2022-02-22,5955.5464,4477.7485,3870.7617,606.9869,8642.0615,4451.8789,3823.9124,627.9668,8523.5508,0.9792
1210637,Mogadouro,2022-02-22,2022-02-23,6023.8003,4643.3901,4038.6194,604.7708,9015.4287,4593.5752,3947.2266,646.3484,8786.9717,0.9781
1210637,Mogadouro,2022-02-23,2022-02-24,6092.4399,4534.4663,3784.2993,750.167,8261.9717,3864.9014,2024.8445,1840.0569,4766.1138,0.9826
1210637,Mogadouro,2022-02-24,2022-02-25,6161.5518,4412.625,3312.7639,1099.8612,6962.9722,2477.936,358.8705,2119.0654,754.7629,0.9812
1210637,Mogadouro,2022-02-25,2022-02-26,6230.9751,4519.3242,3561.4172,957.907,7470.0884,3264.2012,1143.8522,2120.3491,2969.0278,0.9806
1210637,Mogadouro,2022-02-26,2022-02-27,6300.7773,4408.7651,3176.606,1232.1592,6580.2549,2673.7676,1068.9996,1604.7679,2341.3618,0.9795
1210637,Mogadouro,2022-02-27,2022-02-28,6370.8594,4691.1382,3776.5066,914.6317,7878.4663,4056.2239,2555.5354,1500.6884,5922.9126,0.9788
1210637,Mogadouro,2022-02-28,2022-03-01,6441.2705,4702.7129,3815.8928,886.8198,7880.4326,4411.103,3081.7039,1329.3993,6563.9834,0.983
1210637,Mogadouro,2022-03-01,2022-03-02,6511.9014,4555.4771,3301.4292,1254.0479,6620.1787,2981.4338,1530.428,1451.0059,2849.9221,0.9823
1210637,Mogadouro,2022-03-02,2022-03-03,6582.8618,4879.6104,4025.2717,854.3387,8284.1309,3026.1367,1155.7142,1870.4224,2763.4939,0.9809
1210637,Mogadouro,2022-03-03,2022-03-04,6653.9805,4950.6284,4225.2173,725.4112,8720.9883,1263.7572,45.757,1218.0001,256.339,0.9799
1210637,Mogadouro,2022-03-04,2022-03-05,6725.2598,5172.2539,4518.292,653.9616,9374.7373,5052.2319,4272.7905,779.4416,8821.75,0.974
1210637,Mogadouro,2022-03-05,2022-03-06,6796.7183,5166.29,4333.748,832.5416,8797.376,4454.6392,2462.7351,1991.9042,5141.7188,0.9785
1210637,Mogadouro,2022-03-06,2022-03-07,6868.272,5271.5669,4551.3477,720.2188,9253.2998,3662.9128,1555.8402,2107.0725,4045.8713,0.9826
1210637,Mogadouro,2022-03-07,2022-03-08,6939.9639,5306.918,4526.2046,780.7135,9015.9297,3035.7053,1426.4088,1609.2964,3324.9583,0.9816
1210637,Mogadouro,2022-03-08,2022-03-09,7011.7637,5226.5718,4295.4253,931.1465,8453.3789,3195.5078,1041.5123,2153.9954,2950.3899,0.9802
1210637,Mogadouro,2022-03-09,2022-03-10,7083.5542,5099.2246,3879.4136,1219.811,7510.6265,2301.9473,270.2064,2031.7408,633.0408,0.9795
1210637,Mogadouro,2022-03-10,2022-03-11,7155.3989,5319.4312,4415.3101,904.1207,8553.2734,2683.219,730.8744,1952.3445,2069.9695,0.9837
1210637,Mogadouro,2022-03-11,2022-03-12,7227.1978,5413.5786,4303.519,1110.0593,8246.4082,3792.9285,1457.7943,2335.1343,2614.7495,0.983
1210637,Mogadouro,2022-03-12,2022-03-13,7299.0229,5374.2183,4329.3359,1044.8824,8211.4834,2249.6677,487.64,1762.0278,1276.4019,0.9819
1210637,Mogadouro,2022-03-13,2022-03-14,7370.79,5626.853,4698.0801,928.7727,9009.3232,4841.6357,3122.4678,1719.168,6133.1211,0.9809
1210637,Mogadouro,2022-03-14,2022-03-15,7442.4434,5525.7666,4714.9082,810.8585,8936.0625,1431.4983,59.9598,1371.5385,89.3443,0.9802
1210637,Mogadouro,2022-03-15,2022-03-16,7514.0522,4506.2358,2038.3824,2467.8535,3469.8391,3036.4922,615.707,2420.7852,1067.597,0.9792
