station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200511,Angra do Heroísmo,2022-01-01,2022-01-02,4062.1294,2801.5305,2077.5464,723.9842,5787.1479,2242.0378,1232.2395,1009.7983,3330.7998,0.9767
1200511,Angra do Heroísmo,2022-01-02,2022-01-03,4078.7263,2687.6057,1960.321,727.2846,5393.6772,640.605,17.7753,622.8297,108.0372,0.9816
1200511,Angra do Heroísmo,2022-01-03,2022-01-04,4096.6709,2865.8716,2170.6987,695.1728,6100.0605,2484.5767,1496.9327,987.6438,4122.6743,0.9816
1200511,Angra do Heroísmo,2022-01-04,2022-01-05,4115.9956,2940.5315,2346.3816,594.1498,6592.5781,2253.0442,885.9518,1367.0923,2851.241,0.9816
1200511,Angra do Heroísmo,2022-01-05,2022-01-06,4136.7129,2856.9097,2202.7869,654.1227,6058.6323,1120.704,82.7287,1037.9752,373.9142,0.9812
1200511,Angra do Heroísmo,2022-01-06,2022-01-07,4158.8276,2898.9751,1984.0759,914.8992,5326.8296,2460.9866,1167.7502,1293.2363,3077.0225,0.9806
1200511,Angra do Heroísmo,2022-01-07,2022-01-08,4182.2554,2913.9148,2065.3633,848.5515,5575.0674,1848.4978,447.5186,1400.9792,1160.7222,0.9802
1200511,Angra do Heroísmo,2022-01-08,2022-01-09,4207.0186,2889.0977,2261.0923,628.0052,6192.5469,2499.9695,1562.9496,937.0199,4482.001,0.9799
1200511,Angra do Heroísmo,2022-01-09,2022-01-10,4233.1069,2962.1018,2201.5259,760.576,5929.4854,975.9698,49.5102,926.4595,330.4652,0.9799
1200511,Angra do Heroísmo,2022-01-10,2022-01-11,4260.5068,2883.0947,2008.8271,874.2676,5370.7412,1154.9697,58.493,1096.4768,273.4432,0.9792
1200511,Angra do Heroísmo,2022-01-11,2022-01-12,4289.2051,2665.2249,1465.3735,1199.8513,3759.6206,2117.9167,813.8593,1304.0575,2086.9805,0.9788
