station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210669,Arouca,2022-01-01,2022-01-02,3672.1541,2500.7708,1969.9392,530.8315,5949.8154,2269.1313,1582.8835,686.2478,4662.1123,0.9767
1210669,Arouca,2022-01-02,2022-01-03,3688.7305,2409.5625,1677.199,732.3634,4957.811,2260.3691,1379.8087,880.5605,4108.8057,0.976
1210669,Arouca,2022-01-03,2022-01-04,3706.7014,2426.54,1712.7482,713.7918,5012.8286,2321.2329,1524.6351,796.5978,4507.6807,0.9809
1210669,Arouca,2022-01-04,2022-01-05,3726.0613,2565.4194,1982.156,583.2635,5901.7178,1170.0316,453.9576,716.074,1505.4036,0.9806
1210669,Arouca,2022-01-05,2022-01-06,3746.7954,2508.3428,1803.4175,704.9252,5231.7812,774.248,161.8208,612.4271,556.2609,0.9802
1210669,Arouca,2022-01-06,2022-01-07,3768.8796,2531.5525,1803.7327,727.8198,5266.3906,1228.4115,173.4912,1054.9203,470.993,0.9802
1210669,Arouca,2022-01-07,2022-01-08,3792.3616,2734.1111,2275.7346,458.3765,6855.3428,2715.394,2241.8687,473.5253,6773.3008,0.9799
1210669,Arouca,2022-01-08,2022-01-09,3817.197,2761.1841,2243.032,518.1522,6647.8335,2074.6794,792.3268,1282.3527,2529.9053,0.9795
1210669,Arouca,2022-01-09,2022-01-10,3843.375,2556.843,1818.7388,738.1042,5235.752,760.8557,86.509,674.3467,340.6226,0.9792
1210669,Arouca,2022-01-10,2022-01-11,3870.9204,2739.3625,2232.8555,506.5071,6552.479,765.5026,10.0929,755.4096,41.7833,0.9785
1210669,Arouca,2022-01-11,2022-01-12,3899.7854,2757.5527,2310.2798,447.2729,6844.9917,2757.5527,2310.2798,447.2729,6844.9917,0.9778
1210669,Arouca,2022-01-12,2022-01-13,3929.9419,2848.1821,2430.2322,417.9501,7201.7861,2821.1428,2380.7751,440.3678,7074.9507,0.9778
1210669,Arouca,2022-01-13,2022-01-14,3961.3914,2864.0979,2413.551,450.5468,7085.7788,2842.0051,2373.9094,468.0956,6983.8594,0.9771
1210669,Arouca,2022-01-14,2022-01-15,3994.1541,2824.2131,2294.4641,529.7492,6621.0156,2756.9077,2175.2839,581.6238,6331.3506,0.9764
1210669,Arouca,2022-01-15,2022-01-16,4028.1714,2836.7256,2323.6682,513.0574,6682.9258,2190.9795,1078.7559,1112.2238,3363.8301,0.976
1210669,Arouca,2022-01-16,2022-01-17,4063.4363,2666.0796,1831.7019,834.3776,5045.2271,2311.679,1276.923,1034.756,3589.1284,0.9809
1210669,Arouca,2022-01-17,2022-01-18,4099.9897,2885.8687,2314.27,571.5986,6558.7358,2885.8687,2314.27,571.5986,6558.7358,0.975
1210669,Arouca,2022-01-18,2022-01-19,4137.7666,2953.1201,2445.6375,507.4826,6939.5049,2953.1201,2445.6375,507.4826,6939.5049,0.9795
1210669,Arouca,2022-01-19,2022-01-20,4176.7803,3026.1995,2527.3521,498.8472,7110.8579,3026.1995,2527.3521,498.8472,7110.8579,0.9788
1210669,Arouca,2022-01-20,2022-01-21,4216.9829,3027.0559,2503.9912,523.0648,6992.2065,3027.0559,2503.9912,523.0648,6992.2065,0.9781
1210669,Arouca,2022-01-21,2022-01-22,4258.3501,3078.7471,2608.125,470.6222,7277.4131,2880.7104,2162.4124,718.2981,6277.9277,0.9778
1210669,Arouca,2022-01-22,2022-01-23,4300.9126,3091.2456,2553.6687,537.577,7017.2764,3083.4202,2541.4792,541.9409,6985.481,0.9774
