station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210783,Alvalade,2022-01-01,2022-01-02,4184.7388,2947.8535,2343.2759,604.5778,6461.9434,2790.3303,2027.3556,762.9748,5651.9785,0.9806
1210783,Alvalade,2022-01-02,2022-01-03,4201.2046,2788.8105,1989.7179,799.0927,5382.0879,2027.1908,879.3959,1147.7948,2484.4827,0.9806
1210783,Alvalade,2022-01-03,2022-01-04,4219.0815,2870.1509,2207.9104,662.2407,5964.9663,2578.688,1694.6669,884.0212,4326.6455,0.9806
1210783,Alvalade,2022-01-04,2022-01-05,4238.3242,2915.0173,2196.177,718.8403,5810.9048,1428.5966,564.7812,863.8154,1588.3666,0.9799
1210783,Alvalade,2022-01-05,2022-01-06,4258.9185,2915.6831,2083.4768,832.2063,5561.8613,2086.7981,833.4453,1253.3528,2758.6565,0.9795
1210783,Alvalade,2022-01-06,2022-01-07,4280.8696,3012.9697,2427.3018,585.6679,6587.5664,3012.9697,2427.3018,585.6679,6587.5664,0.9792
1210783,Alvalade,2022-01-07,2022-01-08,4304.1611,3124.3689,2619.0352,505.3337,7170.1665,3124.3689,2619.0352,505.3337,7170.1665,0.9788
1210783,Alvalade,2022-01-08,2022-01-09,4328.7822,3224.0581,2730.7141,493.344,7507.1089,3194.3176,2666.5098,527.808,7246.6377,0.9785
1210783,Alvalade,2022-01-09,2022-01-10,4354.7202,3108.8533,2469.0671,639.7862,6613.916,2972.1128,2225.2217,746.8911,5969.3921,0.9781
1210783,Alvalade,2022-01-10,2022-01-11,4381.9634,3160.6062,2624.9622,535.644,7095.0034,1138.9985,7.7753,1131.2233,26.0849,0.9778
1210783,Alvalade,2022-01-11,2022-01-12,4410.498,3177.6758,2692.8281,484.8478,7281.6138,2437.5808,1670.6659,766.9149,4228.4341,0.9774
1210783,Alvalade,2022-01-12,2022-01-13,4440.3545,3158.6353,2626.3733,532.2619,7024.9902,3150.8679,2612.9729,537.8949,6986.9443,0.9819
1210783,Alvalade,2022-01-13,2022-01-14,4471.4448,3230.8311,2669.2605,561.5706,7100.7148,3201.0537,2618.9106,582.1432,6956.373,0.9816
1210783,Alvalade,2022-01-14,2022-01-15,4503.7832,3175.5532,2507.0364,668.5169,6559.7041,2980.4971,2147.9246,832.5726,5538.6577,0.9816
1210783,Alvalade,2022-01-15,2022-01-16,4537.3887,3105.5349,2329.2595,776.2753,5994.5557,3061.3091,2245.6787,815.6304,5765.0278,0.9806
1210783,Alvalade,2022-01-16,2022-01-17,4572.1968,3107.7124,2289.553,818.1596,5772.7974,2942.0122,1976.7823,965.2298,5073.3696,0.9802
1210783,Alvalade,2022-01-17,2022-01-18,4608.2021,3280.2952,2623.104,657.1912,6756.1382,3243.7766,2562.4827,681.2941,6553.6602,0.9747
1210783,Alvalade,2022-01-18,2022-01-19,4645.4351,3337.6938,2739.5264,598.1674,7074.6152,3277.6733,2636.9607,640.7125,6786.8672,0.9792
1210783,Alvalade,2022-01-19,2022-01-20,4683.8101,3340.8728,2660.2075,680.6652,6789.9106,3309.053,2610.0952,698.9578,6642.0967,0.9788
1210783,Alvalade,2022-01-20,2022-01-21,4723.3716,3518.3772,2965.7415,552.6358,7666.7847,3507.8113,2946.3152,561.4961,7620.8975,0.9781
1210783,Alvalade,2022-01-21,2022-01-22,4764.0439,3504.2585,2950.0625,554.196,7580.7705,3491.7571,2928.9885,562.7686,7522.6357,0.9778
1210783,Alvalade,2022-01-22,2022-01-23,4805.8677,3482.9021,2871.2188,611.6832,7267.3984,3417.3542,2756.2632,661.0911,6935.8325,0.9823
1210783,Alvalade,2022-01-23,2022-01-24,4848.7578,2843.1816,1336.4775,1506.7041,3048.8259,2746.2681,1220.2211,1526.047,2706.3308,0.9819
1210783,Alvalade,2022-01-24,2022-01-25,4892.812,2786.9312,1224.8214,1562.1099,2737.6511,2263.6108,568.6572,1694.9537,1360.4849,0.9809
1210783,Alvalade,2022-01-25,2022-01-26,4937.8872,3293.1592,2229.2312,1063.928,5211.2031,3246.2849,2166.9817,1079.3032,5032.3052,0.9806
1210783,Alvalade,2022-01-26,2022-01-27,4983.9775,3165.2239,1825.3556,1339.8684,4269.0796,3117.6042,1775.9092,1341.6952,4091.311,0.9799
1210783,Alvalade,2022-01-27,2022-01-28,5031.123,3342.3394,2302.5518,1039.7876,5382.8037,3301.4551,2231.0801,1070.375,5243.769,0.9792
1210783,Alvalade,2022-01-28,2022-01-29,5079.2612,3496.4514,2581.1611,915.2903,6168.7378,3487.4219,2569.1465,918.2755,6125.6289,0.9785
1210783,Alvalade,2022-01-29,2022-01-30,5128.3359,3265.6682,1963.8422,1301.826,4407.6367,2950.1721,1494.1281,1456.0442,3430.2056,0.9833
1210783,Alvalade,2022-01-30,2022-01-31,5178.4102,2876.5728,1112.5665,1764.0062,2402.7065,2557.5527,797.5568,1759.9958,1761.8004,1.0
1210783,Alvalade,2022-01-31,2022-02-01,5229.4097,3144.5525,1496.7932,1647.7594,3265.3682,3144.5525,1496.7932,1647.7594,3265.3682,0.9819
1210783,Alvalade,2022-02-01,2022-02-02,5281.3574,3919.4541,3350.0322,569.4219,7998.9336,3896.8806,3307.8945,588.9861,7898.4243,0.9809
1210783,Alvalade,2022-02-02,2022-02-03,5334.1465,3896.6411,3227.0308,669.6104,7571.7578,3794.3767,3028.7092,765.6674,7103.4678,0.9802
1210783,Alvalade,2022-02-03,2022-02-04,5387.7891,3547.8279,2303.1653,1244.6627,5145.6694,2819.3462,1044.2507,1775.0953,2218.4905,0.9795
1210783,Alvalade,2022-02-04,2022-02-05,5442.2573,3625.4136,2523.251,1102.1626,5489.3716,2091.6724,451.1017,1640.5707,1158.2122,0.9792
1210783,Alvalade,2022-02-05,2022-02-06,5497.5312,3843.8711,2948.3132,895.5578,6623.3257,3843.8711,2948.3132,895.5578,6623.3257,0.9833
1210783,Alvalade,2022-02-06,2022-02-07,5553.5825,3967.2759,3047.8125,919.4633,6838.9517,3873.8318,2888.7197,985.1121,6459.5054,0.9774
1210783,Alvalade,2022-02-07,2022-02-08,5610.3843,4056.3962,3263.2332,793.163,7342.5776,4041.9702,3241.3279,800.6425,7274.5103,0.9819
1210783,Alvalade,2022-02-08,2022-02-09,5667.9541,4055.072,3171.6704,883.4016,7048.1411,4055.072,3171.6704,883.4016,7048.1411,0.9809
1210783,Alvalade,2022-02-09,2022-02-10,5726.189,3771.3257,2324.533,1446.7928,4872.3926,3771.3257,2324.533,1446.7928,4872.3926,0.9802
1210783,Alvalade,2022-02-10,2022-02-11,5785.0962,3511.0012,1723.4076,1787.5935,3485.1733,3151.0117,1229.8346,1921.1771,2439.4912,0.9795
1210783,Alvalade,2022-02-11,2022-02-12,5844.6494,3630.4993,1893.1566,1737.3427,3874.5098,3608.2036,1873.7833,1734.4202,3809.8628,0.9788
1210783,Alvalade,2022-02-12,2022-02-13,5904.8213,3822.1467,2290.3442,1531.8025,4756.7803,2706.405,938.7581,1767.647,1844.3495,0.9889
1210783,Alvalade,2022-02-13,2022-02-14,5965.5859,4148.0088,2937.1614,1210.8477,6148.1851,2661.2314,790.3289,1870.9026,1834.1729,0.9826
1210783,Alvalade,2022-02-14,2022-02-15,6026.917,4426.6382,3454.6072,972.0313,7271.2661,3797.6606,2376.1504,1421.5104,5149.2983,0.9823
1210783,Alvalade,2022-02-15,2022-02-16,6088.7876,4594.9849,3915.3127,679.6718,8406.1377,4513.5854,3729.6973,783.8881,7997.3096,0.9812
1210783,Alvalade,2022-02-16,2022-02-17,6151.2241,4357.7729,3228.3157,1129.4574,6735.7017,4046.7544,2562.4619,1484.2926,5117.6406,0.9802
1210783,Alvalade,2022-02-17,2022-02-18,6214.1123,4501.918,3617.7727,884.1452,7590.8101,3948.1458,2783.2661,1164.8798,5453.7915,0.9795
1210783,Alvalade,2022-02-18,2022-02-19,6277.5068,4537.5088,3607.6902,929.8185,7469.6206,1374.7169,39.8706,1334.8464,106.266,0.9837
1210783,Alvalade,2022-02-19,2022-02-20,6341.2979,4761.9067,4083.5906,678.3165,8620.4219,4731.8467,4028.3547,703.4917,8437.751,0.983
1210783,Alvalade,2022-02-20,2022-02-21,6405.5488,4877.96,4246.458,631.502,8971.7139,4873.8018,4239.3169,634.4851,8950.5186,0.9819
1210783,Alvalade,2022-02-21,2022-02-22,6470.1514,4949.103,4287.0107,662.0921,9009.7461,4921.7188,4239.855,681.8636,8858.6709,0.9812
1210783,Alvalade,2022-02-22,2022-02-23,6535.1099,4998.9683,4350.2969,648.671,9046.4941,4998.9683,4350.2969,648.671,9046.4941,0.9806
1210783,Alvalade,2022-02-23,2022-02-24,6600.4419,4891.042,3988.885,902.157,8096.1978,4313.4209,2669.3491,1644.072,5356.5889,0.9795
1210783,Alvalade,2022-02-24,2022-02-25,6666.0552,3977.0332,1899.6622,2077.3711,3538.1541,718.0544,40.9487,677.1058,161.4451,0.9844
1210783,Alvalade,2022-02-25,2022-02-26,6731.9434,4312.229,2516.103,1796.1257,4737.5513,4139.4648,2183.3804,1956.0844,4194.4468,0.9833
1210783,Alvalade,2022-02-26,2022-02-27,6798.127,4671.8228,3275.675,1396.1479,6269.2378,2694.6389,918.0088,1776.6301,1856.963,0.9823
1210783,Alvalade,2022-02-27,2022-02-28,6864.5103,4950.1064,3790.1992,1159.9072,7318.729,4587.4482,3181.5295,1405.9188,5973.189,0.9816
1210783,Alvalade,2022-02-28,2022-03-01,6931.0854,4994.0811,3963.511,1030.5702,7592.0547,4903.6304,3781.2546,1122.3755,7199.5103,0.9809
