station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
11217217,São Miguel / Santana (DROTRH),2022-01-01,2022-01-02,4209.8574,2889.9597,2137.6882,752.2715,5722.3799,2345.0071,1259.1626,1085.8446,3554.3057,0.9806
11217217,São Miguel / Santana (DROTRH),2022-01-02,2022-01-03,4226.3721,2709.1885,1724.4803,984.7081,4512.1313,1706.488,324.5442,1381.9437,825.3795,0.9806
11217217,São Miguel / Santana (DROTRH),2022-01-03,2022-01-04,4244.3057,2839.0342,2117.6113,721.4227,5675.4233,1098.1678,205.4994,892.6685,921.4855,0.9799
11217217,São Miguel / Santana (DROTRH),2022-01-04,2022-01-05,4263.6035,3046.7727,2473.9585,572.8143,6793.2607,2175.0867,831.3348,1343.7518,2442.9106,0.9795
11217217,São Miguel / Santana (DROTRH),2022-01-05,2022-01-06,4284.2515,3020.4431,2377.2664,643.1768,6410.6519,2379.1116,1343.2355,1035.8761,4088.6362,0.9792
11217217,São Miguel / Santana (DROTRH),2022-01-06,2022-01-07,4306.2554,2866.3235,1833.5551,1032.7683,4740.4214,1867.668,411.3891,1456.2789,960.0648,0.9788
11217217,São Miguel / Santana (DROTRH),2022-01-07,2022-01-08,4329.5981,3008.3718,2163.4856,844.886,5672.4272,1257.4819,74.9013,1182.5807,208.7816,0.9785
11217217,São Miguel / Santana (DROTRH),2022-01-08,2022-01-09,4354.269,3011.4221,2271.634,739.7881,5984.4116,1423.9438,115.799,1308.1448,251.8643,0.9781
11217217,São Miguel / Santana (DROTRH),2022-01-09,2022-01-10,4380.2559,3082.4695,2350.2456,732.2239,6187.9263,2750.2095,1818.4305,931.7789,4531.2417,0.9778
11217217,São Miguel / Santana (DROTRH),2022-01-10,2022-01-11,4407.5459,3065.6011,2381.7349,683.8663,6270.6816,2727.2253,1740.2587,986.9666,4248.5649,0.9826
11217217,São Miguel / Santana (DROTRH),2022-01-11,2022-01-12,4436.125,2765.1821,1572.1932,1192.9889,3872.8977,1987.4954,836.5203,1150.9751,2068.8184,0.9823
11217217,São Miguel / Santana (DROTRH),2022-01-12,2022-01-13,4465.9795,3033.9929,2123.0825,910.9105,5437.626,1711.5544,402.9915,1308.5629,1053.0326,0.9819
11217217,São Miguel / Santana (DROTRH),2022-01-13,2022-01-14,4497.1372,3015.2334,2180.8323,834.4012,5592.9683,1761.7802,465.5034,1296.2767,1382.9971,0.9816
11217217,São Miguel / Santana (DROTRH),2022-01-14,2022-01-15,4529.5151,3004.9736,2186.3833,818.5902,5573.3535,2039.1628,454.9505,1584.2124,1284.2249,0.9809
11217217,São Miguel / Santana (DROTRH),2022-01-15,2022-01-16,4563.1221,3203.48,2373.9229,829.5572,6011.0527,2529.5669,1338.1089,1191.4579,3502.0703,0.9806
11217217,São Miguel / Santana (DROTRH),2022-01-16,2022-01-17,4597.9819,3236.1965,2471.4102,764.7863,6301.0322,2794.5833,1710.7017,1083.8816,4615.4331,0.9799
11217217,São Miguel / Santana (DROTRH),2022-01-17,2022-01-18,4634.0205,3136.0039,2355.4211,780.5826,5898.6211,2041.3683,816.004,1225.3643,2003.974,0.9743
11217217,São Miguel / Santana (DROTRH),2022-01-18,2022-01-19,4671.2354,2901.5435,1564.3749,1337.1687,3763.9526,585.9432,5.2259,580.7173,44.1584,0.9792
11217217,São Miguel / Santana (DROTRH),2022-01-19,2022-01-20,4709.668,3134.8977,2176.637,958.2609,5439.5083,1344.8666,314.0311,1030.8356,904.0612,0.9785
11217217,São Miguel / Santana (DROTRH),2022-01-20,2022-01-21,4749.21,2769.3152,1303.3752,1465.9401,3058.1223,2340.7078,932.7827,1407.925,2192.0735,0.9781
11217217,São Miguel / Santana (DROTRH),2022-01-21,2022-01-22,4789.9316,3176.9287,2183.179,993.7496,5236.7334,2908.0811,1780.6932,1127.3877,4123.5532,0.9774
11217217,São Miguel / Santana (DROTRH),2022-01-22,2022-01-23,4831.7246,3371.405,2457.3989,914.0062,5981.8569,1644.3105,164.7084,1479.6022,331.1634,0.9771
11217217,São Miguel / Santana (DROTRH),2022-01-23,2022-01-24,4874.6646,3452.3022,2708.603,743.6994,6686.1763,2774.2273,1542.0392,1232.1881,4191.2554,0.9816
11217217,São Miguel / Santana (DROTRH),2022-01-24,2022-01-25,4918.7168,3473.7598,2793.4309,680.3288,6874.4229,3446.6235,2726.6021,720.0215,6661.7036,0.9806
11217217,São Miguel / Santana (DROTRH),2022-01-25,2022-01-26,4963.7632,3385.9272,2481.5498,904.3774,5933.0454,2247.2148,780.3135,1466.9014,2097.4077,0.9802
11217217,São Miguel / Santana (DROTRH),2022-01-26,2022-01-27,5009.8838,3452.4526,2480.7383,971.7144,5883.8003,2698.6328,1323.1136,1375.5192,3012.2773,0.9795
