station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210517,Flores / Morro Alto,2022-01-01,2022-01-02,3925.3557,2837.3071,2359.8525,477.4546,6895.2739,1872.8353,662.9307,1209.9047,2331.0105,0.9788
1210517,Flores / Morro Alto,2022-01-02,2022-01-03,3942.0071,2803.5471,2361.5601,441.9873,6911.103,592.2579,4.114,588.1439,40.8494,0.9785
1210517,Flores / Morro Alto,2022-01-03,2022-01-04,3960.0417,2967.5452,2531.1133,436.4318,7415.6963,2829.7668,2276.0566,553.7102,6428.2705,0.9781
1210517,Flores / Morro Alto,2022-01-04,2022-01-05,3979.4536,2810.9822,2266.2568,544.7253,6545.5449,1606.8948,784.9243,821.9705,2520.5737,0.9778
1210517,Flores / Morro Alto,2022-01-05,2022-01-06,4000.2278,2790.8059,2150.9373,639.8688,6093.6514,710.0145,4.276,705.7385,24.0259,0.9774
1210517,Flores / Morro Alto,2022-01-06,2022-01-07,4022.3711,2960.8347,2377.1824,583.6523,6776.5845,1245.2059,163.9283,1081.2777,659.1411,0.9826
1210517,Flores / Morro Alto,2022-01-07,2022-01-08,4045.8667,2909.2849,2311.7388,597.5463,6540.4644,2602.741,1843.2378,759.5032,5023.3057,0.9819
1210517,Flores / Morro Alto,2022-01-08,2022-01-09,4070.7039,2913.9619,2402.679,511.2829,6832.2876,1932.4775,698.6023,1233.8752,2306.2632,0.9816
1210517,Flores / Morro Alto,2022-01-09,2022-01-10,4096.9067,2931.9778,2331.0168,600.9611,6506.1943,1805.5858,492.2544,1313.3314,1364.5853,0.9809
1210517,Flores / Morro Alto,2022-01-10,2022-01-11,4124.4048,2981.3022,2404.3083,576.9938,6799.332,1222.9271,87.5673,1135.3599,217.0088,0.9806
1210517,Flores / Morro Alto,2022-01-11,2022-01-12,4153.21,2979.4929,2465.6235,513.8693,6830.5801,1927.1492,818.7615,1108.3877,2143.3562,0.9802
1210517,Flores / Morro Alto,2022-01-12,2022-01-13,4183.3076,2973.6072,2311.0369,662.5703,6317.9131,978.4521,276.8257,701.6264,800.5672,0.9799
1210517,Flores / Morro Alto,2022-01-13,2022-01-14,4214.6836,3082.8672,2582.9719,499.8955,7204.5229,1554.1632,463.9076,1090.2555,1494.2872,0.9795
1210517,Flores / Morro Alto,2022-01-14,2022-01-15,4247.3779,3119.1055,2527.678,591.4274,6939.4585,1405.9016,229.5848,1176.3168,508.9677,0.9788
