station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-01,2022-01-02,4051.3521,2792.4722,2192.0198,600.4525,6181.856,2307.9243,1072.8523,1235.0721,3280.97,0.9823
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-02,2022-01-03,4067.8889,2571.9255,1644.2163,927.7094,4503.9775,1239.0592,220.6875,1018.3717,730.2177,0.9823
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-03,2022-01-04,4085.8057,2713.0066,1945.3076,767.6989,5346.1118,1396.183,216.462,1179.7209,740.2592,0.9816
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-04,2022-01-05,4105.0957,2803.4229,2063.6699,739.7529,5620.1699,2008.0986,1122.858,885.2406,3095.1287,0.9812
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-05,2022-01-06,4125.7451,2752.3186,1833.3164,919.0023,4899.0542,2027.0387,723.9738,1303.0649,2117.5483,0.9809
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-06,2022-01-07,4147.7593,2787.1172,1879.9387,907.1785,5089.105,2101.5859,865.813,1235.7729,2583.5964,0.9806
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-07,2022-01-08,4171.1226,2992.2129,2491.4023,500.8106,6974.5874,2676.0325,1879.052,796.9805,5373.604,0.9802
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-08,2022-01-09,4195.8228,3078.4829,2563.5337,514.9491,7188.9028,2713.2051,1787.2688,925.9364,5126.3936,0.9799
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-09,2022-01-10,4221.8496,2916.3381,2207.8535,708.4847,5984.6572,1875.5791,676.6625,1198.9166,1694.0205,0.9795
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-10,2022-01-11,4249.1895,3025.0244,2411.2598,613.7648,6570.0518,1294.6779,152.4406,1142.2373,796.621,0.9792
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-11,2022-01-12,4277.8296,3016.4697,2472.1418,544.3279,6779.1626,2828.5769,2118.1946,710.3822,5501.5576,0.9788
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-12,2022-01-13,4307.7554,3039.2036,2523.4492,515.7543,6910.8013,2807.1477,2082.4329,724.715,5796.3452,0.9785
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-13,2022-01-14,4339.0029,3110.5723,2556.7036,553.8687,6923.1152,2966.8577,2288.175,678.6826,6276.2075,0.9781
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-14,2022-01-15,4371.4761,3048.7646,2374.1953,674.5693,6349.9365,2650.3279,1624.804,1025.524,4078.3582,0.9774
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-15,2022-01-16,4405.1895,2993.926,2246.1599,747.7661,5902.8027,1610.9558,326.6685,1284.2874,1213.8009,0.9771
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-16,2022-01-17,4440.1797,2951.9832,2097.2717,854.7115,5383.1001,2142.7432,756.4089,1386.3341,2052.8987,0.9764
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-17,2022-01-18,4476.3506,3133.6838,2447.4089,686.275,6410.0962,2824.2578,1882.954,941.3038,5059.0791,0.9708
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-18,2022-01-19,4513.7539,3226.7104,2627.2075,599.5028,6939.0581,2963.0227,2124.3091,838.7136,5759.6562,0.9753
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-19,2022-01-20,4552.3164,3268.8738,2631.272,637.6016,6898.6455,2964.5642,2068.7678,895.7964,5601.5454,0.9802
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-20,2022-01-21,4592.0742,3388.5476,2805.2051,583.3425,7375.3833,3146.7839,2332.3237,814.4602,6385.6792,0.9795
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-21,2022-01-22,4632.9565,3356.4705,2791.1265,565.344,7288.3535,3046.4038,2196.7683,849.6354,5899.5615,0.9844
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-22,2022-01-23,4675.042,3366.8096,2776.074,590.7357,7197.4937,3070.6575,2198.8069,871.8506,5906.1064,0.9833
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-23,2022-01-24,4718.1763,2881.2178,1545.8108,1335.407,3647.6401,2671.0166,1293.2056,1377.8112,3038.8674,0.983
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-24,2022-01-25,4762.4507,3022.7681,1848.6744,1174.0935,4361.1475,2759.7478,1450.7246,1309.0231,3475.4053,0.9826
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-25,2022-01-26,4807.793,3193.4812,2142.9883,1050.493,5200.0786,2942.0293,1764.8704,1177.1589,4328.5806,0.9816
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-26,2022-01-27,4854.1562,3325.6987,2495.9641,829.7346,6062.8438,3068.1721,1955.818,1112.3541,5010.2197,0.9812
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-27,2022-01-28,4901.5981,3219.5486,2209.2278,1010.3207,5241.293,3026.9119,1913.4624,1113.4495,4534.5522,0.9806
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-28,2022-01-29,4950.0483,3421.9438,2607.3926,814.5514,6300.8027,3190.8977,2207.0764,983.8214,5336.1099,0.9799
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-29,2022-01-30,4999.5312,3274.4429,2174.1321,1100.3107,5083.2759,3081.7429,1847.3447,1234.3982,4377.6963,0.9788
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-30,2022-01-31,5049.9473,2816.374,1172.9832,1643.3909,2557.6467,2281.6675,591.7777,1689.8898,1310.7118,1.0
7240919,"Lisboa, Amoreiras (LFCL)",2022-01-31,2022-02-01,5101.2783,3195.2661,1826.0833,1369.1827,4090.1213,3195.2661,1826.0833,1369.1827,4090.1213,0.9778
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-01,2022-02-02,5153.5664,3766.6201,3218.9407,547.6794,7836.3926,3698.1858,3079.1357,619.0502,7543.4839,0.9771
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-02,2022-02-03,5206.749,3741.6089,3051.8286,689.7805,7281.3154,3605.9199,2792.1284,813.7915,6638.9946,0.9764
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-03,2022-02-04,5260.8018,3340.3323,2018.5614,1321.7708,4528.0923,2123.1919,252.4652,1870.7268,616.5479,0.9812
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-04,2022-02-05,5315.7437,3488.1692,2348.6851,1139.4841,5260.3945,2385.6331,387.5128,1998.1202,934.9198,0.9851
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-05,2022-02-06,5371.4741,3772.824,2946.7954,826.0285,6795.7622,3692.5942,2790.98,901.6142,6504.6777,0.9844
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-06,2022-02-07,5427.9985,3945.3142,3212.4294,732.8849,7463.6348,3888.283,3099.6731,788.6098,7246.9487,0.9785
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-07,2022-02-08,5485.291,3933.926,3162.6982,771.2278,7273.6157,3848.6482,3011.6599,836.9883,6909.9258,0.983
7240919,"Lisboa, Amoreiras (LFCL)",2022-02-08,2022-02-09,5543.3257,4007.9199,3258.593,749.327,7391.064,4007.9199,3258.593,749.327,7391.064,0.9823
