station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200571,Portalegre,2022-01-01,2022-01-02,3953.1538,2818.1616,2289.3,528.8615,6600.6675,2595.5571,1797.7467,797.8104,5188.4233,0.9781
1200571,Portalegre,2022-01-02,2022-01-03,3969.6982,2639.8135,1845.5802,794.2334,5237.209,2449.5095,1440.1259,1009.3835,4191.9766,0.9778
1200571,Portalegre,2022-01-03,2022-01-04,3987.6018,2727.0706,2085.896,641.1746,5883.5093,2628.9858,1920.6243,708.3615,5404.7212,0.9778
1200571,Portalegre,2022-01-04,2022-01-05,4006.9167,2809.053,2250.0032,559.0499,6341.5825,1064.4762,453.05,611.4261,1741.4473,0.9774
1200571,Portalegre,2022-01-05,2022-01-06,4027.5938,2791.7043,2123.2512,668.4533,6021.6699,1218.571,341.1539,877.4172,1400.5013,0.9771
1200571,Portalegre,2022-01-06,2022-01-07,4049.6399,2920.1072,2460.2375,459.8696,7083.334,2815.5361,2272.7976,542.7386,6632.1875,0.9767
1200571,Portalegre,2022-01-07,2022-01-08,4073.0378,3002.1328,2586.9675,415.1653,7497.312,2946.0608,2475.8201,470.2408,7257.5684,0.9764
1200571,Portalegre,2022-01-08,2022-01-09,4097.7773,3075.1233,2618.6599,456.4633,7513.9497,2688.1008,1662.8652,1025.2356,5121.9419,0.976
1200571,Portalegre,2022-01-09,2022-01-10,4123.8467,2890.5103,2300.6956,589.8146,6454.4707,1170.8607,159.0699,1011.7908,750.5982,0.9757
1200571,Portalegre,2022-01-10,2022-01-11,4151.2334,3032.1785,2591.2139,440.9646,7362.2744,3021.8811,2574.3726,447.5084,7318.6724,0.9753
1200571,Portalegre,2022-01-11,2022-01-12,4179.9658,3028.8582,2583.7947,445.0634,7309.667,3002.1572,2534.8906,467.2668,7182.5176,0.975
1200571,Portalegre,2022-01-12,2022-01-13,4209.9648,3052.4539,2577.9551,474.4987,7238.3018,3015.7195,2517.5154,498.2041,7073.7021,0.9743
1200571,Portalegre,2022-01-13,2022-01-14,4241.2417,3119.0056,2636.2266,482.779,7349.6108,3004.6829,2416.4734,588.2096,6856.9712,0.9792
1200571,Portalegre,2022-01-14,2022-01-15,4273.7808,3092.6953,2549.8906,542.8047,7026.0156,2991.6265,2360.7957,630.8307,6487.6592,0.984
1200571,Portalegre,2022-01-15,2022-01-16,4307.6226,3103.4517,2548.0479,555.4038,6985.1147,3051.1968,2444.1099,607.087,6719.7788,0.9833
