station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200554,Faro (Aeródromo),2022-01-01,2022-01-02,4344.3047,3070.3252,2448.7607,621.5645,6561.6406,2905.3711,2125.4324,779.9387,5486.7383,0.9792
1200554,Faro (Aeródromo),2022-01-02,2022-01-03,4360.7207,3017.1687,2287.9856,729.1831,6067.2412,2007.3704,919.3297,1088.0406,2794.3535,0.9792
1200554,Faro (Aeródromo),2022-01-03,2022-01-04,4378.5366,3017.4431,2338.1157,679.3275,6207.3037,2995.9502,2308.2339,687.7162,6101.603,0.9837
1200554,Faro (Aeródromo),2022-01-04,2022-01-05,4397.709,3018.5776,2195.574,823.0037,5933.6836,1953.9569,870.228,1083.7289,2488.6011,0.9833
1200554,Faro (Aeródromo),2022-01-05,2022-01-06,4418.2222,3072.9172,2309.5698,763.3475,6076.9268,2831.4734,1920.5022,910.9711,4980.5527,0.983
1200554,Faro (Aeródromo),2022-01-06,2022-01-07,4440.0835,3181.4844,2668.4819,513.0024,7144.0684,3181.4844,2668.4819,513.0024,7144.0684,0.9826
1200554,Faro (Aeródromo),2022-01-07,2022-01-08,4463.2744,3240.5381,2683.6746,556.8636,7136.0405,3178.3794,2567.8086,610.5707,6666.5625,0.9823
1200554,Faro (Aeródromo),2022-01-08,2022-01-09,4487.7842,3340.1438,2867.2642,472.8796,7702.7124,3340.1438,2867.2642,472.8796,7702.7124,0.9819
1200554,Faro (Aeródromo),2022-01-09,2022-01-10,4513.6011,3319.9041,2758.915,560.9891,7310.9897,3319.9041,2758.915,560.9891,7310.9897,0.9816
1200554,Faro (Aeródromo),2022-01-10,2022-01-11,4540.6787,3248.4409,2701.8623,546.5787,7102.2046,3238.1777,2682.1018,556.0757,6900.2759,0.9816
1200554,Faro (Aeródromo),2022-01-11,2022-01-12,4569.1143,3264.125,2722.8711,541.254,7143.8525,3065.1301,2319.0503,746.0797,6071.2432,0.9809
1200554,Faro (Aeródromo),2022-01-12,2022-01-13,4598.7861,3259.7439,2657.6951,602.0488,6889.3398,3259.7439,2657.6951,602.0488,6889.3398,0.9806
1200554,Faro (Aeródromo),2022-01-13,2022-01-14,4629.7095,3313.4197,2622.2202,691.1994,6707.1494,3263.3201,2535.0627,728.2575,6415.7124,0.9802
1200554,Faro (Aeródromo),2022-01-14,2022-01-15,4661.8677,3242.2488,2428.989,813.2598,6105.1753,3053.4543,2102.0374,951.4169,5314.3091,0.9802
1200554,Faro (Aeródromo),2022-01-15,2022-01-16,4695.2866,3162.0847,2236.9968,925.0879,5571.0366,2885.3257,1770.8427,1114.483,4447.7568,0.9792
1200554,Faro (Aeródromo),2022-01-16,2022-01-17,4729.8877,3220.7268,2361.1885,859.5382,5800.3135,3215.2839,2353.2559,862.0283,5777.21,0.9788
1200554,Faro (Aeródromo),2022-01-17,2022-01-18,4765.7095,3420.3477,2778.2988,642.0488,7025.0815,3393.5947,2732.3293,661.2654,6898.4282,0.9729
1200554,Faro (Aeródromo),2022-01-18,2022-01-19,4802.7129,3405.0903,2677.3389,727.7513,6660.8818,2897.5403,1468.1776,1429.3628,4018.3047,0.9774
1200554,Faro (Aeródromo),2022-01-19,2022-01-20,4840.8433,3428.6831,2690.3679,738.3152,6672.1309,3428.6831,2690.3679,738.3152,6672.1309,0.9771
1200554,Faro (Aeródromo),2022-01-20,2022-01-21,4880.1436,3547.7935,2904.4993,643.2943,7273.188,3547.7935,2904.4993,643.2943,7273.188,0.9764
1200554,Faro (Aeródromo),2022-01-21,2022-01-22,4920.543,3598.0833,2978.5928,619.4904,7437.501,3598.0833,2978.5928,619.4904,7437.501,0.9812
1200554,Faro (Aeródromo),2022-01-22,2022-01-23,4962.0723,3496.7812,2661.5381,835.243,6433.5098,3322.0745,2348.7874,973.287,5639.0571,0.9806
1200554,Faro (Aeródromo),2022-01-23,2022-01-24,5004.6611,2865.1777,1243.5917,1621.5861,2749.55,2468.3972,736.5532,1731.8441,1653.6346,0.9802
1200554,Faro (Aeródromo),2022-01-24,2022-01-25,5048.3462,3060.4607,1599.6089,1460.8517,3618.6533,2290.1162,697.4199,1592.6964,1528.3776,0.9795
1200554,Faro (Aeródromo),2022-01-25,2022-01-26,5093.0376,3361.041,2207.1423,1153.8987,5064.4678,3305.6318,2113.665,1191.9668,4849.0562,0.9847
1200554,Faro (Aeródromo),2022-01-26,2022-01-27,5138.7983,3205.1013,1761.8057,1443.2955,3941.4143,2351.5906,748.7829,1602.8077,1656.4441,0.9837
1200554,Faro (Aeródromo),2022-01-27,2022-01-28,5185.5522,3413.5842,2265.3965,1148.1877,5159.4146,3410.3457,2262.8145,1147.5312,5140.5454,0.983
1200554,Faro (Aeródromo),2022-01-28,2022-01-29,5233.249,3553.4783,2512.0344,1041.4438,5787.2793,3553.4783,2512.0344,1041.4438,5787.2793,0.9826
1200554,Faro (Aeródromo),2022-01-29,2022-01-30,5281.9478,3002.6589,1295.8119,1706.8472,2739.6443,2913.6777,1237.4148,1676.2631,2556.9868,0.9819
1200554,Faro (Aeródromo),2022-01-30,2022-01-31,5331.6177,2923.4036,1114.2754,1809.1282,2319.0605,2887.7959,1095.1434,1792.6525,2260.6184,0.9976
1200554,Faro (Aeródromo),2022-01-31,2022-02-01,5382.1567,3242.7937,1543.7202,1699.0734,3309.824,3242.7937,1543.7202,1699.0734,3309.824,0.9802
1200554,Faro (Aeródromo),2022-02-01,2022-02-02,5433.5771,4026.0132,3387.4724,638.5407,7799.8423,4026.0132,3387.4724,638.5407,7799.8423,0.9795
1200554,Faro (Aeródromo),2022-02-02,2022-02-03,5485.8286,4021.5339,3340.6233,680.9107,7671.0952,3947.7612,3189.094,758.6671,7322.9292,0.9792
1200554,Faro (Aeródromo),2022-02-03,2022-02-04,5538.9492,3679.1074,2473.3289,1205.7786,5367.0146,3116.5144,1597.2253,1519.2892,3254.1831,0.9785
1200554,Faro (Aeródromo),2022-02-04,2022-02-05,5592.8735,3555.7812,2204.7859,1350.9954,4708.5679,1064.0265,13.419,1050.6075,52.5347,0.9781
1200554,Faro (Aeródromo),2022-02-05,2022-02-06,5647.5806,3850.2234,2794.0073,1056.2162,6086.1313,3840.3904,2781.6348,1058.7555,6048.4126,0.9823
1200554,Faro (Aeródromo),2022-02-06,2022-02-07,5703.042,4006.5308,2986.8647,1019.6661,6517.1826,3968.6904,2925.9355,1042.7548,6373.3535,0.9764
1200554,Faro (Aeródromo),2022-02-07,2022-02-08,5759.2319,4168.3872,3370.3308,798.0565,7437.1675,4168.3872,3370.3308,798.0565,7437.1675,0.9809
1200554,Faro (Aeródromo),2022-02-08,2022-02-09,5816.124,4078.5117,3052.645,1025.8666,6578.231,4078.5117,3052.645,1025.8666,6578.231,0.9802
1200554,Faro (Aeródromo),2022-02-09,2022-02-10,5873.7344,3980.7388,2645.6233,1335.1154,5515.1465,3980.7388,2645.6233,1335.1154,5515.1465,0.9844
1200554,Faro (Aeródromo),2022-02-10,2022-02-11,5931.9585,3761.769,2101.4685,1660.3004,4231.5044,3181.5505,1139.8931,2041.6573,2436.0039,0.9837
1200554,Faro (Aeródromo),2022-02-11,2022-02-12,5990.8052,3632.6423,1793.1841,1839.4583,3592.3523,3491.2522,1590.217,1901.035,3224.8582,0.983
1200554,Faro (Aeródromo),2022-02-12,2022-02-13,6050.2485,3867.3047,2245.2219,1622.0826,4528.2681,3079.822,1066.708,2013.114,2341.2383,0.9889
1200554,Faro (Aeródromo),2022-02-13,2022-02-14,6110.2612,4157.9453,2841.6035,1316.342,5752.3345,2706.9932,1105.6736,1601.3196,2156.9548,0.9816
1200554,Faro (Aeródromo),2022-02-14,2022-02-15,6170.8179,4569.4229,3723.1196,846.3032,7826.5,4066.5823,2810.2886,1256.2938,6026.9492,0.9812
1200554,Faro (Aeródromo),2022-02-15,2022-02-16,6231.9316,4732.334,4092.7476,639.5864,8732.4102,4732.334,4092.7476,639.5864,8732.4102,0.9799
1200554,Faro (Aeródromo),2022-02-16,2022-02-17,6293.5088,4547.7866,3666.6577,881.129,7638.9224,4393.0356,3308.4771,1084.5586,6896.4692,0.9792
1200554,Faro (Aeródromo),2022-02-17,2022-02-18,6355.5518,4612.6235,3725.0408,887.5825,7651.3174,4612.6235,3725.0408,887.5825,7651.3174,0.9785
1200554,Faro (Aeródromo),2022-02-18,2022-02-19,6418.0342,4678.1597,3751.5432,926.6164,7664.6479,4210.9502,2765.8877,1445.0625,5621.5381,0.983
1200554,Faro (Aeródromo),2022-02-19,2022-02-20,6480.9292,4828.3188,4155.3066,673.0123,8589.3604,4540.3022,3476.1086,1064.1938,6930.2129,0.9823
1200554,Faro (Aeródromo),2022-02-20,2022-02-21,6544.2505,4748.8008,3795.7986,953.002,7699.7363,4748.8008,3795.7986,953.002,7699.7363,0.9812
1200554,Faro (Aeródromo),2022-02-21,2022-02-22,6607.9106,5013.5991,4342.5195,671.0794,8902.6338,5007.7173,4331.1328,676.5848,8790.6045,0.9806
1200554,Faro (Aeródromo),2022-02-22,2022-02-23,6671.9048,5001.3271,4200.6094,800.7178,8495.9287,4976.646,4157.1499,819.4962,8290.9824,0.9851
1200554,Faro (Aeródromo),2022-02-23,2022-02-24,6736.2056,4935.834,3913.7219,1022.112,7716.5547,4777.5913,3599.4175,1178.1737,6986.5327,0.9844
1200554,Faro (Aeródromo),2022-02-24,2022-02-25,6800.8325,3995.8445,1903.3639,2092.4805,3412.3503,2033.0955,259.6106,1773.4849,522.5721,0.9833
1200554,Faro (Aeródromo),2022-02-25,2022-02-26,6865.6895,4353.5093,2495.4302,1858.0792,4588.4355,2793.0811,983.5047,1809.5763,2256.6611,0.983
1200554,Faro (Aeródromo),2022-02-26,2022-02-27,6930.772,4590.2339,2869.0488,1721.1852,5229.5435,2075.1521,454.7044,1620.4478,780.4346,0.9819
1200554,Faro (Aeródromo),2022-02-27,2022-02-28,6996.0972,5014.4663,3869.1382,1145.3282,7287.708,4943.5972,3718.6145,1224.9828,7062.8564,0.9809
1200554,Faro (Aeródromo),2022-02-28,2022-03-01,7061.5762,5040.853,3841.9312,1198.922,7249.4595,4948.4434,3646.9285,1301.515,6972.187,0.9802
