station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210967,"Madeira, São Vicente",2022-01-01,2022-01-02,5064.8379,3474.2507,2609.0557,865.1951,6105.5566,3462.9343,2591.7136,871.2208,6059.5874,0.9816
1210967,"Madeira, São Vicente",2022-01-02,2022-01-03,5080.9199,3650.2231,3013.0916,637.1317,7237.5459,3650.2231,3013.0916,637.1317,7237.5459,0.9812
1210967,"Madeira, São Vicente",2022-01-03,2022-01-04,5098.2773,3776.2788,3271.5139,504.7648,7996.3247,3776.2788,3271.5139,504.7648,7996.3247,0.9812
1210967,"Madeira, São Vicente",2022-01-04,2022-01-05,5116.9927,3522.1343,2482.9062,1039.2281,5746.8521,1737.9355,403.3681,1334.5675,1158.6145,0.9809
1210967,"Madeira, São Vicente",2022-01-05,2022-01-06,5136.9956,3636.3215,2803.0857,833.2359,6530.8452,2843.1208,1484.8071,1358.3138,3322.6675,0.9806
1210967,"Madeira, São Vicente",2022-01-06,2022-01-07,5158.2915,3545.3765,2584.0635,961.3131,5950.7363,1288.7844,33.4051,1255.3794,66.7241,0.9802
1210967,"Madeira, São Vicente",2022-01-07,2022-01-08,5180.8618,3619.1514,2745.3093,873.842,6343.8823,1888.6735,387.4896,1501.184,767.201,0.9799
1210967,"Madeira, São Vicente",2022-01-08,2022-01-09,5204.6943,3682.293,2736.6226,945.6705,6271.918,1379.8762,129.6934,1250.1829,365.3766,0.9795
1210967,"Madeira, São Vicente",2022-01-09,2022-01-10,5229.7437,3380.343,2136.3613,1243.9814,4750.4272,3153.9343,1833.0543,1320.88,4069.7925,0.9795
1210967,"Madeira, São Vicente",2022-01-10,2022-01-11,5256.0718,3501.0845,2353.3032,1147.7814,5298.4849,2995.2271,1444.3881,1550.839,3447.6392,0.9792
1210967,"Madeira, São Vicente",2022-01-11,2022-01-12,5283.6201,3695.7209,2740.6912,955.0298,6219.1943,3669.6489,2707.6794,961.9694,6038.1338,0.9788
1210967,"Madeira, São Vicente",2022-01-12,2022-01-13,5312.373,3678.8652,2770.8569,908.0084,6325.2695,1541.9087,123.7512,1418.1576,427.3947,0.9788
1210967,"Madeira, São Vicente",2022-01-13,2022-01-14,5342.314,3740.3525,2899.9556,840.397,6610.3833,3572.699,2604.2341,968.4647,6006.749,0.9781
1210967,"Madeira, São Vicente",2022-01-14,2022-01-15,5373.4263,3832.5127,3119.7754,712.7372,7189.1812,3832.5127,3119.7754,712.7372,7189.1812,0.9778
1210967,"Madeira, São Vicente",2022-01-15,2022-01-16,5405.6914,3655.1455,2545.5688,1109.5765,5567.7637,3645.5083,2534.2063,1111.302,5515.0107,0.9774
1210967,"Madeira, São Vicente",2022-01-16,2022-01-17,5439.1367,3524.9927,2085.4182,1439.5746,4465.2085,2843.6626,1056.6799,1786.9828,2578.4666,0.9767
1210967,"Madeira, São Vicente",2022-01-17,2022-01-18,5473.6714,3339.5342,1702.3654,1637.1689,3594.3892,1751.8333,193.1885,1558.6448,396.838,0.9764
1210967,"Madeira, São Vicente",2022-01-18,2022-01-19,5509.3032,3159.4226,1400.2711,1759.1514,2911.0271,578.6157,1.2987,577.317,11.1702,0.9812
1210967,"Madeira, São Vicente",2022-01-19,2022-01-20,5546.0117,3462.512,1962.6794,1499.8324,4084.2043,1908.6913,199.2473,1709.444,465.9326,0.9861
1210967,"Madeira, São Vicente",2022-01-20,2022-01-21,5583.8018,3316.7612,1651.6035,1665.1578,3372.1792,2438.3542,661.6474,1776.7069,1301.6278,0.9858
1210967,"Madeira, São Vicente",2022-01-21,2022-01-22,5622.6304,3357.9116,1666.506,1691.4058,3379.3721,2533.5247,705.0525,1828.4722,1452.3794,0.9854
1210967,"Madeira, São Vicente",2022-01-22,2022-01-23,5662.5161,3751.022,2418.6194,1332.4025,5090.6377,2936.0557,1417.6798,1518.3759,2893.415,0.9847
1210967,"Madeira, São Vicente",2022-01-23,2022-01-24,5703.3779,3923.1328,2916.6177,1006.5152,6252.6841,2693.2847,1258.3588,1434.9259,2789.2786,0.9844
1210967,"Madeira, São Vicente",2022-01-24,2022-01-25,5745.2046,3785.325,2458.4922,1326.8329,5116.3081,637.2179,3.6876,633.5303,31.5299,0.984
1210967,"Madeira, São Vicente",2022-01-25,2022-01-26,5788.0479,4165.646,3252.8018,912.8442,7019.4106,850.3087,8.2448,842.0638,13.7095,0.9837
1210967,"Madeira, São Vicente",2022-01-26,2022-01-27,5831.7695,4137.6201,3153.4519,984.168,6718.271,1367.8815,52.8152,1315.0663,129.7615,0.983
1210967,"Madeira, São Vicente",2022-01-27,2022-01-28,5876.4619,4160.8604,3152.991,1007.8694,6658.1069,1213.6512,245.227,968.4242,632.196,0.9823
1210967,"Madeira, São Vicente",2022-01-28,2022-01-29,5922.0269,4168.0913,3238.3489,929.7423,6791.1509,3100.6062,1540.4587,1560.1475,3649.7466,0.9816
1210967,"Madeira, São Vicente",2022-01-29,2022-01-30,5968.4282,3466.0945,1573.738,1892.3564,3079.6392,3428.0669,1528.3557,1899.7112,3003.5308,0.9812
1210967,"Madeira, São Vicente",2022-01-30,2022-01-31,6015.7031,3049.0557,921.0675,2127.9883,1728.2106,3037.9358,917.1414,2120.7944,1718.2948,1.0
1210967,"Madeira, São Vicente",2022-01-31,2022-02-01,6063.7446,3444.676,1418.5792,2026.0969,2738.7473,2591.1448,618.7469,1972.3979,1243.4155,0.9802
1210967,"Madeira, São Vicente",2022-02-01,2022-02-02,6112.6279,3890.6719,2181.6846,1708.9872,4257.7534,3890.6719,2181.6846,1708.9872,4257.7534,0.9795
1210967,"Madeira, São Vicente",2022-02-02,2022-02-03,6162.2642,3606.0894,1838.989,1767.1003,3557.7446,792.2608,3.2752,788.9857,6.3696,0.9788
1210967,"Madeira, São Vicente",2022-02-03,2022-02-04,6212.6279,3924.3994,2347.4355,1576.9637,4630.7495,1158.026,68.9263,1089.0997,280.8725,0.9781
