station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210960,"Madeira, S. Jorge, Santana",2022-01-01,2022-01-02,5059.0132,3451.3572,2553.7622,897.595,5963.8965,3437.4773,2531.2529,906.2244,5850.0977,0.9816
1210960,"Madeira, S. Jorge, Santana",2022-01-02,2022-01-03,5075.0981,3626.5989,2959.1123,667.4866,7093.4707,3626.5989,2959.1123,667.4866,7093.4707,0.9812
1210960,"Madeira, S. Jorge, Santana",2022-01-03,2022-01-04,5092.4604,3757.6489,3232.7046,524.9443,7893.3086,3757.6489,3232.7046,524.9443,7893.3086,0.9812
1210960,"Madeira, S. Jorge, Santana",2022-01-04,2022-01-05,5111.1753,3497.812,2411.1592,1086.6527,5563.6626,1339.6692,249.9386,1089.7305,926.5306,0.9809
1210960,"Madeira, S. Jorge, Santana",2022-01-05,2022-01-06,5131.144,3614.2468,2737.2068,877.04,6355.0786,2920.6155,1679.6011,1241.0143,3775.262,0.9809
1210960,"Madeira, S. Jorge, Santana",2022-01-06,2022-01-07,5152.4531,3523.8101,2530.1003,993.7097,5807.6855,1567.1981,118.905,1448.2931,278.9816,0.9806
1210960,"Madeira, S. Jorge, Santana",2022-01-07,2022-01-08,5175.0361,3594.3398,2660.7791,933.5607,6125.1685,1674.3451,256.5185,1417.8267,488.2882,0.9802
1210960,"Madeira, S. Jorge, Santana",2022-01-08,2022-01-09,5198.8799,3659.21,2661.2661,997.9439,6079.6338,1356.4622,85.2459,1271.2163,172.1735,0.9799
1210960,"Madeira, S. Jorge, Santana",2022-01-09,2022-01-10,5223.9731,3343.7593,2045.7448,1298.0144,4530.0122,3029.8879,1654.9132,1374.9749,3443.5718,0.9795
1210960,"Madeira, S. Jorge, Santana",2022-01-10,2022-01-11,5250.3008,3474.0435,2281.0076,1193.0359,5124.4399,3091.9602,1576.1853,1515.7749,3650.3591,0.9792
1210960,"Madeira, S. Jorge, Santana",2022-01-11,2022-01-12,5277.8486,3670.7695,2651.1157,1019.6537,5987.4619,2670.144,1198.6627,1471.4812,2619.0354,0.9788
1210960,"Madeira, S. Jorge, Santana",2022-01-12,2022-01-13,5306.5679,3657.9548,2707.4995,950.4553,6155.6235,938.4547,143.6787,794.776,538.9677,0.9788
1210960,"Madeira, S. Jorge, Santana",2022-01-13,2022-01-14,5336.5161,3721.3494,2846.5928,874.7567,6473.4805,3721.3494,2846.5928,874.7567,6473.4805,0.9788
1210960,"Madeira, S. Jorge, Santana",2022-01-14,2022-01-15,5367.6846,3810.8867,3059.3867,751.5,7029.6284,3810.8867,3059.3867,751.5,7029.6284,0.9778
1210960,"Madeira, S. Jorge, Santana",2022-01-15,2022-01-16,5399.9712,3634.5161,2488.426,1146.0901,5433.9297,3564.8101,2370.1646,1194.6454,5184.7446,0.9774
1210960,"Madeira, S. Jorge, Santana",2022-01-16,2022-01-17,5433.3936,3498.7842,2021.8329,1476.9513,4316.7285,3050.5386,1352.4716,1698.067,3074.0999,0.9771
1210960,"Madeira, S. Jorge, Santana",2022-01-17,2022-01-18,5467.9326,3304.4231,1623.4368,1680.9865,3421.4224,2236.5005,710.0507,1526.4498,1375.205,0.9715
1210960,"Madeira, S. Jorge, Santana",2022-01-18,2022-01-19,5503.6162,3121.6807,1333.9373,1787.7434,2764.5149,1215.5465,186.3527,1029.1938,492.7668,0.9865
