station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200567,Vila Real,2022-01-01,2022-01-02,3613.6987,2487.3953,1976.333,511.0623,6054.3013,2019.7786,1135.4749,884.3037,3486.1301,0.9823
1200567,Vila Real,2022-01-02,2022-01-03,3630.272,2410.5969,1732.7102,677.8868,5204.8389,2221.6011,1374.4052,847.1959,4078.677,0.9819
1200567,Vila Real,2022-01-03,2022-01-04,3648.2124,2423.0864,1747.7119,675.3745,5195.502,1899.4894,847.5891,1051.9003,2515.1182,0.9819
1200567,Vila Real,2022-01-04,2022-01-05,3667.5779,2568.1294,2114.5371,453.5923,6416.5635,1104.5134,313.4272,791.0862,889.3041,0.9816
1200567,Vila Real,2022-01-05,2022-01-06,3688.3179,2552.3545,2067.8379,484.5166,6217.7803,554.3041,44.0812,510.2229,286.6371,0.9816
1200567,Vila Real,2022-01-06,2022-01-07,3710.4402,2557.5293,1980.2969,577.2324,5952.1021,1443.4866,453.212,990.2746,1906.7167,0.9809
1200567,Vila Real,2022-01-07,2022-01-08,3733.9282,2721.6035,2288.2048,433.3987,7009.6836,2721.6035,2288.2048,433.3987,7009.6836,0.9806
1200567,Vila Real,2022-01-08,2022-01-09,3758.7717,2751.9194,2276.218,475.7013,6858.7549,2406.387,1449.0559,957.3311,4449.5811,0.9802
1200567,Vila Real,2022-01-09,2022-01-10,3784.9602,2590.762,2066.043,524.7191,6163.8081,670.4713,20.2446,650.2267,213.1477,0.9799
1200567,Vila Real,2022-01-10,2022-01-11,3812.4817,2754.8538,2335.0059,419.8477,7051.7715,2671.0535,2220.4053,450.648,6311.3862,0.9795
1200567,Vila Real,2022-01-11,2022-01-12,3841.3645,2732.6794,2299.0911,433.5883,6913.4717,2713.6084,2266.6658,446.9427,6814.916,0.9788
1200567,Vila Real,2022-01-12,2022-01-13,3871.5701,2836.9194,2439.7927,397.1267,7342.7437,2798.0908,2370.4104,427.6805,7146.3105,0.9781
1200567,Vila Real,2022-01-13,2022-01-14,3903.041,2860.3132,2423.011,437.3023,7218.314,2772.1282,2261.8503,510.2779,6836.6265,0.9778
1200567,Vila Real,2022-01-14,2022-01-15,3935.8367,2812.4009,2284.8914,527.5096,6676.1685,2708.8047,2102.6133,606.1913,6175.9053,0.9771
1200567,Vila Real,2022-01-15,2022-01-16,3969.8816,2821.7253,2301.3242,520.4012,6689.1255,2244.0042,1030.5476,1213.4565,3445.4976,0.9771
1200567,Vila Real,2022-01-16,2022-01-17,4005.2126,2696.2151,1943.5496,752.6655,5474.2139,2096.9946,920.5599,1176.4347,2517.636,0.976
1200567,Vila Real,2022-01-17,2022-01-18,4041.7744,2854.8682,2276.5166,578.3514,6521.6357,2775.1448,2147.3027,627.8422,6144.1982,0.9705
1200567,Vila Real,2022-01-18,2022-01-19,4079.5916,2936.5911,2426.7783,509.8128,6982.0195,2874.5105,2317.2036,557.3069,6711.0903,0.975
1200567,Vila Real,2022-01-19,2022-01-20,4118.6499,2982.5676,2463.6248,518.9427,6995.5254,2958.3049,2419.7219,538.5831,6884.0137,0.9743
1200567,Vila Real,2022-01-20,2022-01-21,4158.9106,2985.3037,2439.9548,545.3488,6872.873,2909.2996,2307.2886,602.011,6553.1006,0.9788
1200567,Vila Real,2022-01-21,2022-01-22,4200.3267,3040.3909,2561.9109,478.48,7235.8711,2649.7244,1770.67,879.0543,5373.7788,0.9785
1200567,Vila Real,2022-01-22,2022-01-23,4242.9565,3113.1716,2625.1226,488.0491,7344.1069,2899.7903,2222.7307,677.0598,6426.2798,0.983
1200567,Vila Real,2022-01-23,2022-01-24,4286.7354,3137.459,2602.9768,534.4822,7230.2651,3108.1853,2551.437,556.7482,7108.3794,0.9823
1200567,Vila Real,2022-01-24,2022-01-25,4331.6646,3166.407,2659.8035,506.6034,7366.2178,3124.4399,2590.7012,533.7388,7184.4277,0.9819
1200567,Vila Real,2022-01-25,2022-01-26,4377.7251,3181.0022,2617.9419,563.0605,7123.2266,3128.1016,2524.3074,603.7942,6885.0557,0.9809
1200567,Vila Real,2022-01-26,2022-01-27,4424.8833,3205.6411,2658.5305,547.1107,7116.9521,3205.6411,2658.5305,547.1107,7116.9521,0.9802
1200567,Vila Real,2022-01-27,2022-01-28,4473.1196,3122.958,2387.1011,735.8569,6239.9004,3108.0544,2363.905,744.1495,6177.0962,0.9795
1200567,Vila Real,2022-01-28,2022-01-29,4522.4673,3453.332,2968.6509,484.6814,7999.2603,3453.332,2968.6509,484.6814,7999.2603,0.9785
1200567,Vila Real,2022-01-29,2022-01-30,4572.8198,3418.929,2834.6511,584.2779,7495.2056,3397.3923,2797.3516,600.0409,7395.3286,0.9778
1200567,Vila Real,2022-01-30,2022-01-31,4624.1904,3138.7769,2208.0759,930.7009,5567.2808,3006.5059,2023.3336,983.1723,4978.2505,1.0
1200567,Vila Real,2022-01-31,2022-02-01,4676.5967,3234.6838,2399.312,835.3718,6043.2778,3216.8782,2371.0476,845.8305,5977.6924,0.976
1200567,Vila Real,2022-02-01,2022-02-02,4729.9556,3416.5366,2897.8303,518.7062,7538.7524,3372.803,2819.8354,552.9675,7332.3013,0.9753
1200567,Vila Real,2022-02-02,2022-02-03,4784.2646,3541.4219,3046.8254,494.5966,7899.3726,3528.8911,3021.7312,507.1599,7847.8667,0.9799
1200567,Vila Real,2022-02-03,2022-02-04,4839.4995,3187.3137,2078.2861,1109.0277,5021.7329,2553.2903,886.8988,1666.3915,2153.8152,0.9795
1200567,Vila Real,2022-02-04,2022-02-05,4895.6812,3175.979,2000.6523,1175.3267,4798.0508,1224.2678,88.0314,1136.2365,330.8347,0.9833
