station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6210817,Ponte de Sôr / Aeródromo,2022-01-01,2022-01-02,3966.9124,2757.6282,2177.3499,580.2783,6214.2593,2464.803,1544.2755,920.5273,4740.3076,0.9781
6210817,Ponte de Sôr / Aeródromo,2022-01-02,2022-01-03,3983.4629,2561.9497,1709.605,852.3447,4796.0825,1655.6387,391.5751,1264.0635,1138.1083,0.9778
6210817,Ponte de Sôr / Aeródromo,2022-01-03,2022-01-04,4001.397,2671.9338,1981.0371,690.8967,5524.3545,2570.3506,1807.9441,762.4064,4950.5625,0.9774
6210817,Ponte de Sôr / Aeródromo,2022-01-04,2022-01-05,4020.7085,2773.4602,2146.0635,627.3967,5911.9697,1419.2134,799.5172,619.6962,2399.3704,0.9771
6210817,Ponte de Sôr / Aeródromo,2022-01-05,2022-01-06,4041.3823,2717.0293,1884.0365,832.9927,5220.5391,2010.3876,752.4657,1257.922,2353.3015,0.9767
6210817,Ponte de Sôr / Aeródromo,2022-01-06,2022-01-07,4063.4255,2831.5417,2239.3774,592.1642,6317.1836,2814.572,2215.6458,598.9262,6246.7852,0.9764
6210817,Ponte de Sôr / Aeródromo,2022-01-07,2022-01-08,4086.821,2959.5898,2523.6372,435.9526,7256.3335,2950.3027,2511.1086,439.1943,7214.4634,0.976
6210817,Ponte de Sôr / Aeródromo,2022-01-08,2022-01-09,4111.5586,3037.7944,2558.0798,479.7147,7284.8716,2738.4297,1817.8278,920.6017,5358.2466,0.976
6210817,Ponte de Sôr / Aeródromo,2022-01-09,2022-01-10,4137.6265,2836.6045,2146.071,690.5336,5926.2705,1166.1578,155.9809,1010.1769,544.8497,0.9806
6210817,Ponte de Sôr / Aeródromo,2022-01-10,2022-01-11,4165.0122,2994.7422,2499.9202,494.822,7018.2446,2994.7422,2499.9202,494.822,7018.2446,0.9802
6210817,Ponte de Sôr / Aeródromo,2022-01-11,2022-01-12,4193.7021,2984.6042,2508.8713,475.7329,7037.9814,2961.9673,2467.1021,494.8653,6921.9941,0.9799
6210817,Ponte de Sôr / Aeródromo,2022-01-12,2022-01-13,4223.7197,3005.4163,2518.7422,486.6739,7024.3311,2994.1357,2501.2209,492.9147,6975.9204,0.9792
6210817,Ponte de Sôr / Aeródromo,2022-01-13,2022-01-14,4254.9961,3069.6592,2555.6013,514.0579,7059.7803,3045.873,2514.5037,531.3696,6944.3877,0.9788
6210817,Ponte de Sôr / Aeródromo,2022-01-14,2022-01-15,4287.5347,3033.8865,2442.2581,591.6284,6678.8003,2865.8528,2075.0833,790.7695,5560.0913,0.9785
6210817,Ponte de Sôr / Aeródromo,2022-01-15,2022-01-16,4321.3184,3037.2747,2438.4272,598.8474,6630.9087,2916.0542,2222.1743,693.8799,5837.2275,0.9781
6210817,Ponte de Sôr / Aeródromo,2022-01-16,2022-01-17,4356.3936,2914.041,2085.4565,828.5846,5427.9619,2727.3271,1689.7657,1037.5613,4495.0,0.9826
6210817,Ponte de Sôr / Aeródromo,2022-01-17,2022-01-18,4392.646,3141.0425,2547.8357,593.2067,6857.9346,3130.7622,2531.8503,598.9118,6806.2266,0.9771
6210817,Ponte de Sôr / Aeródromo,2022-01-18,2022-01-19,4430.1484,3217.4338,2651.6641,565.7695,7147.4243,3217.4338,2651.6641,565.7695,7147.4243,0.9816
6210817,Ponte de Sôr / Aeródromo,2022-01-19,2022-01-20,4468.8052,3349.0513,2847.4421,501.6092,7684.9277,3339.0427,2829.7627,509.28,7638.4717,0.9816
6210817,Ponte de Sôr / Aeródromo,2022-01-20,2022-01-21,4508.7183,3338.0601,2792.7722,545.2879,7474.8218,3338.0601,2792.7722,545.2879,7474.8218,0.9802
6210817,Ponte de Sôr / Aeródromo,2022-01-21,2022-01-22,4549.7173,3294.4358,2744.459,549.9766,7253.083,3290.4912,2737.8926,552.5988,7220.1191,0.9799
6210817,Ponte de Sôr / Aeródromo,2022-01-22,2022-01-23,4591.9033,3322.262,2755.3875,566.8743,7230.8423,3292.1426,2702.3247,589.818,7084.7964,0.9792
